GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US64427,64427,"ZIP 64427 (Bolckow, MO)",00,Total for all sectors,2015,6,14,103,416
8610000US64428,64428,"ZIP 64428 (Burlington Junction, MO)",00,Total for all sectors,2015,18,59,330,1347
8610000US64429,64429,"ZIP 64429 (Cameron, MO)",00,Total for all sectors,2015,273,2955,22863,96725
8610000US64430,64430,"ZIP 64430 (Clarksdale, MO)",00,Total for all sectors,2015,9,34,208,1344
8610000US64431,64431,"ZIP 64431 (Clearmont, MO)",00,Total for all sectors,2015,6,20,84,347
8610000US64432,64432,"ZIP 64432 (Clyde, MO)",00,Total for all sectors,2015,2,b,D,D
8610000US64433,64433,"ZIP 64433 (Conception, MO)",00,Total for all sectors,2015,3,b,D,D
8610000US64434,64434,"ZIP 64434 (Conception Junction, MO)",00,Total for all sectors,2015,7,27,161,653
8610000US64436,64436,"ZIP 64436 (Cosby, MO)",00,Total for all sectors,2015,51,87,823,3584
8610000US64437,64437,"ZIP 64437 (Craig, MO)",00,Total for all sectors,2015,17,97,1129,4671
8610000US64438,64438,"ZIP 64438 (Darlington, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US64439,64439,"ZIP 64439 (Dearborn, MO)",00,Total for all sectors,2015,33,212,1389,6386
8610000US64440,64440,"ZIP 64440 (De Kalb, MO)",00,Total for all sectors,2015,6,16,105,422
8610000US64441,64441,"ZIP 64441 (Denver, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US64442,64442,"ZIP 64442 (Eagleville, MO)",00,Total for all sectors,2015,25,183,818,3596
8610000US64443,64443,"ZIP 64443 (Easton, MO)",00,Total for all sectors,2015,18,77,714,4346
8610000US64444,64444,"ZIP 64444 (Edgerton, MO)",00,Total for all sectors,2015,19,82,509,2453
8610000US64445,64445,"ZIP 64445 (Elmo, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US64446,64446,"ZIP 64446 (Fairfax, MO)",00,Total for all sectors,2015,36,177,1359,5973
8610000US64448,64448,"ZIP 64448 (Faucett, MO)",00,Total for all sectors,2015,18,125,734,3723
8610000US64449,64449,"ZIP 64449 (Fillmore, MO)",00,Total for all sectors,2015,4,8,39,145
8610000US64451,64451,"ZIP 64451 (Forest City, MO)",00,Total for all sectors,2015,9,107,1190,4913
8610000US64453,64453,"ZIP 64453 (Gentry, MO)",00,Total for all sectors,2015,4,13,54,206
8610000US64454,64454,"ZIP 64454 (Gower, MO)",00,Total for all sectors,2015,39,340,2625,11897
8610000US64455,64455,"ZIP 64455 (Graham, MO)",00,Total for all sectors,2015,10,41,666,2049
8610000US64456,64456,"ZIP 64456 (Grant City, MO)",00,Total for all sectors,2015,30,137,729,3065
8610000US64457,64457,"ZIP 64457 (Guilford, MO)",00,Total for all sectors,2015,4,25,138,560
8610000US64458,64458,"ZIP 64458 (Hatfield, MO)",00,Total for all sectors,2015,3,b,D,D
8610000US64459,64459,"ZIP 64459 (Helena, MO)",00,Total for all sectors,2015,7,34,155,706
8610000US64461,64461,"ZIP 64461 (Hopkins, MO)",00,Total for all sectors,2015,6,76,743,3221
8610000US64463,64463,"ZIP 64463 (King City, MO)",00,Total for all sectors,2015,46,310,1465,6546
8610000US64465,64465,"ZIP 64465 (Lathrop, MO)",00,Total for all sectors,2015,57,325,2261,9604
8610000US64466,64466,"ZIP 64466 (Maitland, MO)",00,Total for all sectors,2015,15,43,334,2041
8610000US64468,64468,"ZIP 64468 (Maryville, MO)",00,Total for all sectors,2015,364,5527,42457,170191
8610000US64469,64469,"ZIP 64469 (Maysville, MO)",00,Total for all sectors,2015,55,279,1318,5775
8610000US64470,64470,"ZIP 64470 (Mound City, MO)",00,Total for all sectors,2015,75,589,3873,15853
8610000US64471,64471,"ZIP 64471 (New Hampton, MO)",00,Total for all sectors,2015,6,28,110,426
8610000US64473,64473,"ZIP 64473 (Oregon, MO)",00,Total for all sectors,2015,33,203,1135,4524
8610000US64474,64474,"ZIP 64474 (Osborn, MO)",00,Total for all sectors,2015,19,56,437,1921
8610000US64475,64475,"ZIP 64475 (Parnell, MO)",00,Total for all sectors,2015,5,10,37,199
8610000US64476,64476,"ZIP 64476 (Pickering, MO)",00,Total for all sectors,2015,5,9,22,85
8610000US64477,64477,"ZIP 64477 (Plattsburg, MO)",00,Total for all sectors,2015,72,499,3406,13760
8610000US64479,64479,"ZIP 64479 (Ravenwood, MO)",00,Total for all sectors,2015,18,62,326,1386
8610000US64480,64480,"ZIP 64480 (Rea, MO)",00,Total for all sectors,2015,3,2,10,45
8610000US64481,64481,"ZIP 64481 (Ridgeway, MO)",00,Total for all sectors,2015,9,27,169,725
8610000US64482,64482,"ZIP 64482 (Rock Port, MO)",00,Total for all sectors,2015,90,738,4801,20749
8610000US64483,64483,"ZIP 64483 (Rosendale, MO)",00,Total for all sectors,2015,4,24,131,548
8610000US64484,64484,"ZIP 64484 (Rushville, MO)",00,Total for all sectors,2015,13,41,194,1011
8610000US64485,64485,"ZIP 64485 (Savannah, MO)",00,Total for all sectors,2015,156,1079,6988,31572
8610000US64486,64486,"ZIP 64486 (Sheridan, MO)",00,Total for all sectors,2015,9,29,248,1039
8610000US64487,64487,"ZIP 64487 (Skidmore, MO)",00,Total for all sectors,2015,8,17,68,311
8610000US64489,64489,"ZIP 64489 (Stanberry, MO)",00,Total for all sectors,2015,71,520,3015,12569
8610000US64490,64490,"ZIP 64490 (Stewartsville, MO)",00,Total for all sectors,2015,29,106,593,2553
8610000US64491,64491,"ZIP 64491 (Tarkio, MO)",00,Total for all sectors,2015,67,333,1786,7491
8610000US64492,64492,"ZIP 64492 (Trimble, MO)",00,Total for all sectors,2015,27,128,1146,5420
8610000US64493,64493,"ZIP 64493 (Turney, MO)",00,Total for all sectors,2015,3,10,231,985
8610000US64494,64494,"ZIP 64494 (Union Star, MO)",00,Total for all sectors,2015,12,85,573,2704
8610000US64496,64496,"ZIP 64496 (Watson, MO)",00,Total for all sectors,2015,3,3,5,90
8610000US64497,64497,"ZIP 64497 (Weatherby, MO)",00,Total for all sectors,2015,6,19,108,519
8610000US64498,64498,"ZIP 64498 (Westboro, MO)",00,Total for all sectors,2015,7,43,393,1162
8610000US64499,64499,"ZIP 64499 (Worth, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US64501,64501,"ZIP 64501 (Saint Joseph, MO)",00,Total for all sectors,2015,396,4925,43702,194723
8610000US64502,64502,"ZIP 64502 (Saint Joseph, MO)",00,Total for all sectors,2015,26,881,8358,37363
8610000US64503,64503,"ZIP 64503 (Saint Joseph, MO)",00,Total for all sectors,2015,343,4774,48640,198340
8610000US64504,64504,"ZIP 64504 (Saint Joseph, MO)",00,Total for all sectors,2015,170,6409,63566,270994
8610000US64505,64505,"ZIP 64505 (Saint Joseph, MO)",00,Total for all sectors,2015,191,1656,10821,43744
8610000US64506,64506,"ZIP 64506 (Saint Joseph, MO)",00,Total for all sectors,2015,853,17468,156946,673547
8610000US64507,64507,"ZIP 64507 (Saint Joseph, MO)",00,Total for all sectors,2015,296,6910,79114,352248
8610000US64508,64508,"ZIP 64508 (Saint Joseph, MO)",00,Total for all sectors,2015,13,279,2466,11532
8610000US64601,64601,"ZIP 64601 (Chillicothe, MO)",00,Total for all sectors,2015,404,4834,36605,153807
8610000US64620,64620,"ZIP 64620 (Altamont, MO)",00,Total for all sectors,2015,8,10,23,193
8610000US64622,64622,"ZIP 64622 (Bogard, MO)",00,Total for all sectors,2015,9,41,481,1530
8610000US64623,64623,"ZIP 64623 (Bosworth, MO)",00,Total for all sectors,2015,5,12,41,167
8610000US64624,64624,"ZIP 64624 (Braymer, MO)",00,Total for all sectors,2015,23,89,455,2251
8610000US64625,64625,"ZIP 64625 (Breckenridge, MO)",00,Total for all sectors,2015,5,b,D,D
8610000US64628,64628,"ZIP 64628 (Brookfield, MO)",00,Total for all sectors,2015,164,1706,10682,44909
8610000US64630,64630,"ZIP 64630 (Browning, MO)",00,Total for all sectors,2015,6,13,63,246
8610000US64631,64631,"ZIP 64631 (Bucklin, MO)",00,Total for all sectors,2015,9,37,224,1046
8610000US64632,64632,"ZIP 64632 (Cainsville, MO)",00,Total for all sectors,2015,5,27,197,860
8610000US64633,64633,"ZIP 64633 (Carrollton, MO)",00,Total for all sectors,2015,165,1445,11037,47162
8610000US64635,64635,"ZIP 64635 (Chula, MO)",00,Total for all sectors,2015,5,11,102,533
8610000US64637,64637,"ZIP 64637 (Cowgill, MO)",00,Total for all sectors,2015,13,21,112,511
8610000US64638,64638,"ZIP 64638 (Dawn, MO)",00,Total for all sectors,2015,3,a,D,D
8610000US64639,64639,"ZIP 64639 (De Witt, MO)",00,Total for all sectors,2015,3,b,D,D
8610000US64640,64640,"ZIP 64640 (Gallatin, MO)",00,Total for all sectors,2015,71,592,3921,17328
8610000US64641,64641,"ZIP 64641 (Galt, MO)",00,Total for all sectors,2015,8,15,31,109
8610000US64642,64642,"ZIP 64642 (Gilman City, MO)",00,Total for all sectors,2015,11,35,210,803
8610000US64643,64643,"ZIP 64643 (Hale, MO)",00,Total for all sectors,2015,14,69,445,2152
8610000US64644,64644,"ZIP 64644 (Hamilton, MO)",00,Total for all sectors,2015,64,558,3576,18510
8610000US64645,64645,"ZIP 64645 (Harris, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US64646,64646,"ZIP 64646 (Humphreys, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US64647,64647,"ZIP 64647 (Jameson, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US64648,64648,"ZIP 64648 (Jamesport, MO)",00,Total for all sectors,2015,37,192,791,4190
8610000US64649,64649,"ZIP 64649 (Kidder, MO)",00,Total for all sectors,2015,9,52,368,1750
8610000US64650,64650,"ZIP 64650 (Kingston, MO)",00,Total for all sectors,2015,6,10,54,247
8610000US64651,64651,"ZIP 64651 (Laclede, MO)",00,Total for all sectors,2015,13,28,163,630
8610000US64652,64652,"ZIP 64652 (Laredo, MO)",00,Total for all sectors,2015,6,13,118,432
8610000US64653,64653,"ZIP 64653 (Linneus, MO)",00,Total for all sectors,2015,10,19,146,609
8610000US64655,64655,"ZIP 64655 (Lucerne, MO)",00,Total for all sectors,2015,3,b,D,D
8610000US64656,64656,"ZIP 64656 (Ludlow, MO)",00,Total for all sectors,2015,3,a,D,D
8610000US64657,64657,"ZIP 64657 (Mc Fall, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US64658,64658,"ZIP 64658 (Marceline, MO)",00,Total for all sectors,2015,76,1425,13711,55232
8610000US64659,64659,"ZIP 64659 (Meadville, MO)",00,Total for all sectors,2015,30,72,412,2473
8610000US64660,64660,"ZIP 64660 (Mendon, MO)",00,Total for all sectors,2015,5,11,100,527
8610000US64661,64661,"ZIP 64661 (Mercer, MO)",00,Total for all sectors,2015,10,63,309,1459
8610000US64664,64664,"ZIP 64664 (Mooresville, MO)",00,Total for all sectors,2015,5,53,148,646
8610000US64667,64667,"ZIP 64667 (Newtown, MO)",00,Total for all sectors,2015,4,18,85,351
8610000US64668,64668,"ZIP 64668 (Norborne, MO)",00,Total for all sectors,2015,23,125,780,3499
8610000US64670,64670,"ZIP 64670 (Pattonsburg, MO)",00,Total for all sectors,2015,12,55,483,2119
8610000US64671,64671,"ZIP 64671 (Polo, MO)",00,Total for all sectors,2015,32,185,1267,5456
8610000US64672,64672,"ZIP 64672 (Powersville, MO)",00,Total for all sectors,2015,3,a,D,D
8610000US64673,64673,"ZIP 64673 (Princeton, MO)",00,Total for all sectors,2015,58,326,2024,8373
8610000US64674,64674,"ZIP 64674 (Purdin, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US64676,64676,"ZIP 64676 (Rothville, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US64679,64679,"ZIP 64679 (Spickard, MO)",00,Total for all sectors,2015,6,b,D,D
8610000US64681,64681,"ZIP 64681 (Sumner, MO)",00,Total for all sectors,2015,10,63,338,1356
8610000US64682,64682,"ZIP 64682 (Tina, MO)",00,Total for all sectors,2015,6,39,140,567
8610000US64683,64683,"ZIP 64683 (Trenton, MO)",00,Total for all sectors,2015,227,2531,19676,83875
8610000US64688,64688,"ZIP 64688 (Wheeling, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US64689,64689,"ZIP 64689 (Winston, MO)",00,Total for all sectors,2015,10,31,90,499
8610000US64701,64701,"ZIP 64701 (Harrisonville, MO)",00,Total for all sectors,2015,429,5619,45909,189337
8610000US64720,64720,"ZIP 64720 (Adrian, MO)",00,Total for all sectors,2015,63,420,2430,11022
8610000US64722,64722,"ZIP 64722 (Amoret, MO)",00,Total for all sectors,2015,8,18,66,405
8610000US64723,64723,"ZIP 64723 (Amsterdam, MO)",00,Total for all sectors,2015,12,54,300,1374
8610000US64724,64724,"ZIP 64724 (Appleton City, MO)",00,Total for all sectors,2015,48,517,3202,13673
8610000US64725,64725,"ZIP 64725 (Archie, MO)",00,Total for all sectors,2015,31,255,1872,9030
8610000US64726,64726,"ZIP 64726 (Blairstown, MO)",00,Total for all sectors,2015,4,8,47,182
8610000US64728,64728,"ZIP 64728 (Bronaugh, MO)",00,Total for all sectors,2015,7,24,159,785
8610000US64730,64730,"ZIP 64730 (Butler, MO)",00,Total for all sectors,2015,204,2024,13901,59538
8610000US64733,64733,"ZIP 64733 (Chilhowee, MO)",00,Total for all sectors,2015,22,56,300,1283
8610000US64734,64734,"ZIP 64734 (Cleveland, MO)",00,Total for all sectors,2015,36,181,1479,7649
8610000US64735,64735,"ZIP 64735 (Clinton, MO)",00,Total for all sectors,2015,433,5953,50543,221748
8610000US64738,64738,"ZIP 64738 (Collins, MO)",00,Total for all sectors,2015,13,103,479,1836
8610000US64739,64739,"ZIP 64739 (Creighton, MO)",00,Total for all sectors,2015,11,50,303,1468
8610000US64740,64740,"ZIP 64740 (Deepwater, MO)",00,Total for all sectors,2015,15,23,103,298
8610000US64741,64741,"ZIP 64741 (Deerfield, MO)",00,Total for all sectors,2015,8,155,1708,6072
8610000US64742,64742,"ZIP 64742 (Drexel, MO)",00,Total for all sectors,2015,48,343,1859,8684
8610000US64743,64743,"ZIP 64743 (East Lynne, MO)",00,Total for all sectors,2015,5,15,65,261
8610000US64744,64744,"ZIP 64744 (El Dorado Springs, MO)",00,Total for all sectors,2015,168,1729,10989,45762
8610000US64745,64745,"ZIP 64745 (Foster, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US64746,64746,"ZIP 64746 (Freeman, MO)",00,Total for all sectors,2015,19,73,937,3608
8610000US64747,64747,"ZIP 64747 (Garden City, MO)",00,Total for all sectors,2015,56,357,2487,10560
8610000US64748,64748,"ZIP 64748 (Golden City, MO)",00,Total for all sectors,2015,24,188,995,4261
8610000US64750,64750,"ZIP 64750 (Harwood, MO)",00,Total for all sectors,2015,6,14,70,257
8610000US64752,64752,"ZIP 64752 (Hume, MO)",00,Total for all sectors,2015,14,76,931,3731
8610000US64755,64755,"ZIP 64755 (Jasper, MO)",00,Total for all sectors,2015,45,181,1104,4891
8610000US64756,64756,"ZIP 64756 (Jerico Springs, MO)",00,Total for all sectors,2015,4,a,D,D
8610000US64759,64759,"ZIP 64759 (Lamar, MO)",00,Total for all sectors,2015,191,2244,15579,63993
8610000US64761,64761,"ZIP 64761 (Leeton, MO)",00,Total for all sectors,2015,17,53,265,1458
8610000US64762,64762,"ZIP 64762 (Liberal, MO)",00,Total for all sectors,2015,23,112,1184,3674
8610000US64763,64763,"ZIP 64763 (Lowry City, MO)",00,Total for all sectors,2015,28,174,859,3203
8610000US64765,64765,"ZIP 64765 (Metz, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US64766,64766,"ZIP 64766 (Milford, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US64767,64767,"ZIP 64767 (Milo, MO)",00,Total for all sectors,2015,6,10,23,99
8610000US64769,64769,"ZIP 64769 (Mindenmines, MO)",00,Total for all sectors,2015,5,42,185,797
8610000US64770,64770,"ZIP 64770 (Montrose, MO)",00,Total for all sectors,2015,17,92,580,2520
8610000US64771,64771,"ZIP 64771 (Moundville, MO)",00,Total for all sectors,2015,5,b,D,D
8610000US64772,64772,"ZIP 64772 (Nevada, MO)",00,Total for all sectors,2015,496,5418,40223,167684
8610000US64776,64776,"ZIP 64776 (Osceola, MO)",00,Total for all sectors,2015,90,479,3569,13843
8610000US64778,64778,"ZIP 64778 (Richards, MO)",00,Total for all sectors,2015,7,11,66,266
8610000US64779,64779,"ZIP 64779 (Rich Hill, MO)",00,Total for all sectors,2015,42,176,882,4140
8610000US64780,64780,"ZIP 64780 (Rockville, MO)",00,Total for all sectors,2015,8,29,182,743
8610000US64781,64781,"ZIP 64781 (Roscoe, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US64783,64783,"ZIP 64783 (Schell City, MO)",00,Total for all sectors,2015,12,26,117,584
8610000US64784,64784,"ZIP 64784 (Sheldon, MO)",00,Total for all sectors,2015,14,37,348,1419
8610000US64788,64788,"ZIP 64788 (Urich, MO)",00,Total for all sectors,2015,18,100,500,2421
8610000US64790,64790,"ZIP 64790 (Walker, MO)",00,Total for all sectors,2015,8,24,77,380
8610000US64801,64801,"ZIP 64801 (Joplin, MO)",00,Total for all sectors,2015,1262,20955,165186,688406
8610000US64802,64802,"ZIP 64802 (Joplin, MO)",00,Total for all sectors,2015,31,484,4102,17373
8610000US64803,64803,"ZIP 64803 (Joplin, MO)",00,Total for all sectors,2015,13,122,773,3214
8610000US64804,64804,"ZIP 64804 (Joplin, MO)",00,Total for all sectors,2015,937,24753,230687,982455
8610000US64830,64830,"ZIP 64830 (Alba, MO)",00,Total for all sectors,2015,5,25,149,696
8610000US64831,64831,"ZIP 64831 (Anderson, MO)",00,Total for all sectors,2015,97,1046,6857,29721
8610000US64832,64832,"ZIP 64832 (Asbury, MO)",00,Total for all sectors,2015,12,97,1576,6020
8610000US64833,64833,"ZIP 64833 (Avilla, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US64834,64834,"ZIP 64834 (Carl Junction, MO)",00,Total for all sectors,2015,71,496,2464,11768
8610000US64835,64835,"ZIP 64835 (Carterville, MO)",00,Total for all sectors,2015,20,103,975,3011
8610000US64836,64836,"ZIP 64836 (Carthage, MO)",00,Total for all sectors,2015,478,9785,154461,461955
8610000US64840,64840,"ZIP 64840 (Diamond, MO)",00,Total for all sectors,2015,42,210,1269,5518
8610000US64841,64841,"ZIP 64841 (Duenweg, MO)",00,Total for all sectors,2015,13,310,3196,13453
8610000US64842,64842,"ZIP 64842 (Fairview, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US64843,64843,"ZIP 64843 (Goodman, MO)",00,Total for all sectors,2015,31,406,4441,14892
8610000US64844,64844,"ZIP 64844 (Granby, MO)",00,Total for all sectors,2015,45,257,1535,6154
8610000US64847,64847,"ZIP 64847 (Lanagan, MO)",00,Total for all sectors,2015,7,19,119,476
8610000US64848,64848,"ZIP 64848 (La Russell, MO)",00,Total for all sectors,2015,5,12,73,414
8610000US64850,64850,"ZIP 64850 (Neosho, MO)",00,Total for all sectors,2015,562,7724,55612,231623
8610000US64854,64854,"ZIP 64854 (Noel, MO)",00,Total for all sectors,2015,47,1676,10938,49307
8610000US64855,64855,"ZIP 64855 (Oronogo, MO)",00,Total for all sectors,2015,28,157,653,2826
8610000US64856,64856,"ZIP 64856 (Pineville, MO)",00,Total for all sectors,2015,76,931,6376,25290
8610000US64857,64857,"ZIP 64857 (Purcell, MO)",00,Total for all sectors,2015,3,4,18,89
8610000US64858,64858,"ZIP 64858 (Racine, MO)",00,Total for all sectors,2015,2,b,D,D
8610000US64859,64859,"ZIP 64859 (Reeds, MO)",00,Total for all sectors,2015,9,26,177,724
8610000US64861,64861,"ZIP 64861 (Rocky Comfort, MO)",00,Total for all sectors,2015,15,40,163,763
8610000US64862,64862,"ZIP 64862 (Sarcoxie, MO)",00,Total for all sectors,2015,40,247,2044,6831
8610000US64863,64863,"ZIP 64863 (South West City, MO)",00,Total for all sectors,2015,37,1424,12578,48964
8610000US64864,64864,"ZIP 64864 (Saginaw, MO)",00,Total for all sectors,2015,3,a,D,D
8610000US64865,64865,"ZIP 64865 (Seneca, MO)",00,Total for all sectors,2015,72,699,4828,20534
8610000US64866,64866,"ZIP 64866 (Stark City, MO)",00,Total for all sectors,2015,12,42,258,1111
8610000US64867,64867,"ZIP 64867 (Stella, MO)",00,Total for all sectors,2015,7,22,270,873
8610000US64868,64868,"ZIP 64868 (Tiff City, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US64870,64870,"ZIP 64870 (Webb City, MO)",00,Total for all sectors,2015,259,3304,21724,91246
8610000US64873,64873,"ZIP 64873 (Wentworth, MO)",00,Total for all sectors,2015,10,15,40,211
8610000US64874,64874,"ZIP 64874 (Wheaton, MO)",00,Total for all sectors,2015,12,69,358,1852
8610000US65001,65001,"ZIP 65001 (Argyle, MO)",00,Total for all sectors,2015,6,22,100,438
8610000US65010,65010,"ZIP 65010 (Ashland, MO)",00,Total for all sectors,2015,120,787,4824,21655
8610000US65011,65011,"ZIP 65011 (Barnett, MO)",00,Total for all sectors,2015,17,74,294,1618
8610000US65013,65013,"ZIP 65013 (Belle, MO)",00,Total for all sectors,2015,66,559,3520,14800
8610000US65014,65014,"ZIP 65014 (Bland, MO)",00,Total for all sectors,2015,35,118,763,3477
8610000US65016,65016,"ZIP 65016 (Bonnots Mill, MO)",00,Total for all sectors,2015,21,66,386,1787
8610000US65017,65017,"ZIP 65017 (Brumley, MO)",00,Total for all sectors,2015,14,34,139,631
8610000US65018,65018,"ZIP 65018 (California, MO)",00,Total for all sectors,2015,184,1754,12309,53317
8610000US65020,65020,"ZIP 65020 (Camdenton, MO)",00,Total for all sectors,2015,419,3588,23078,99643
8610000US65023,65023,"ZIP 65023 (Centertown, MO)",00,Total for all sectors,2015,21,110,672,3334
8610000US65024,65024,"ZIP 65024 (Chamois, MO)",00,Total for all sectors,2015,25,131,980,4360
8610000US65025,65025,"ZIP 65025 (Clarksburg, MO)",00,Total for all sectors,2015,4,6,22,133
8610000US65026,65026,"ZIP 65026 (Eldon, MO)",00,Total for all sectors,2015,263,2550,18981,80832
8610000US65032,65032,"ZIP 65032 (Eugene, MO)",00,Total for all sectors,2015,34,197,781,3807
8610000US65034,65034,"ZIP 65034 (Fortuna, MO)",00,Total for all sectors,2015,10,59,273,1212
8610000US65035,65035,"ZIP 65035 (Freeburg, MO)",00,Total for all sectors,2015,26,857,5700,30176
8610000US65037,65037,"ZIP 65037 (Gravois Mills, MO)",00,Total for all sectors,2015,104,457,2064,12109
8610000US65038,65038,"ZIP 65038 (Laurie, MO)",00,Total for all sectors,2015,61,364,2388,10642
8610000US65039,65039,"ZIP 65039 (Hartsburg, MO)",00,Total for all sectors,2015,39,194,1237,6471
8610000US65040,65040,"ZIP 65040 (Henley, MO)",00,Total for all sectors,2015,8,23,113,499
8610000US65041,65041,"ZIP 65041 (Hermann, MO)",00,Total for all sectors,2015,185,1814,11885,50705
8610000US65042,65042,"ZIP 65042 (High Point, MO)",00,Total for all sectors,2015,4,8,42,231
8610000US65043,65043,"ZIP 65043 (Holts Summit, MO)",00,Total for all sectors,2015,117,956,6710,31056
8610000US65046,65046,"ZIP 65046 (Jamestown, MO)",00,Total for all sectors,2015,15,74,618,2676
8610000US65047,65047,"ZIP 65047 (Kaiser, MO)",00,Total for all sectors,2015,37,290,2169,9892
8610000US65048,65048,"ZIP 65048 (Koeltztown, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65049,65049,"ZIP 65049 (Lake Ozark, MO)",00,Total for all sectors,2015,299,3066,24181,110330
8610000US65050,65050,"ZIP 65050 (Latham, MO)",00,Total for all sectors,2015,7,32,295,788
8610000US65051,65051,"ZIP 65051 (Linn, MO)",00,Total for all sectors,2015,118,1164,7419,32327
8610000US65052,65052,"ZIP 65052 (Linn Creek, MO)",00,Total for all sectors,2015,68,352,2272,11338
8610000US65053,65053,"ZIP 65053 (Lohman, MO)",00,Total for all sectors,2015,18,65,412,1769
8610000US65054,65054,"ZIP 65054 (Loose Creek, MO)",00,Total for all sectors,2015,25,155,782,3219
8610000US65055,65055,"ZIP 65055 (Mc Girk, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US65058,65058,"ZIP 65058 (Meta, MO)",00,Total for all sectors,2015,15,322,3883,17803
8610000US65059,65059,"ZIP 65059 (Mokane, MO)",00,Total for all sectors,2015,7,58,279,1084
8610000US65061,65061,"ZIP 65061 (Morrison, MO)",00,Total for all sectors,2015,6,19,103,438
8610000US65062,65062,"ZIP 65062 (Mount Sterling, MO)",00,Total for all sectors,2015,2,b,D,D
8610000US65063,65063,"ZIP 65063 (New Bloomfield, MO)",00,Total for all sectors,2015,36,165,831,4206
8610000US65064,65064,"ZIP 65064 (Olean, MO)",00,Total for all sectors,2015,5,10,46,258
8610000US65065,65065,"ZIP 65065 (Osage Beach, MO)",00,Total for all sectors,2015,628,6945,53629,228745
8610000US65066,65066,"ZIP 65066 (Owensville, MO)",00,Total for all sectors,2015,171,2642,16505,69312
8610000US65067,65067,"ZIP 65067 (Portland, MO)",00,Total for all sectors,2015,3,2,4,29
8610000US65068,65068,"ZIP 65068 (Prairie Home, MO)",00,Total for all sectors,2015,8,22,160,540
8610000US65069,65069,"ZIP 65069 (Rhineland, MO)",00,Total for all sectors,2015,13,84,613,2490
8610000US65072,65072,"ZIP 65072 (Rocky Mount, MO)",00,Total for all sectors,2015,41,117,638,4317
8610000US65074,65074,"ZIP 65074 (Russellville, MO)",00,Total for all sectors,2015,51,210,888,4106
8610000US65075,65075,"ZIP 65075 (Saint Elizabeth, MO)",00,Total for all sectors,2015,20,163,1129,4526
8610000US65076,65076,"ZIP 65076 (Saint Thomas, MO)",00,Total for all sectors,2015,8,41,238,1113
8610000US65077,65077,"ZIP 65077 (Steedman, MO)",00,Total for all sectors,2015,6,27,111,549
8610000US65078,65078,"ZIP 65078 (Stover, MO)",00,Total for all sectors,2015,58,232,1199,4650
8610000US65079,65079,"ZIP 65079 (Sunrise Beach, MO)",00,Total for all sectors,2015,137,634,3509,20066
8610000US65080,65080,"ZIP 65080 (Tebbetts, MO)",00,Total for all sectors,2015,7,61,730,2068
8610000US65081,65081,"ZIP 65081 (Tipton, MO)",00,Total for all sectors,2015,93,757,5947,27198
8610000US65082,65082,"ZIP 65082 (Tuscumbia, MO)",00,Total for all sectors,2015,13,69,523,2130
8610000US65083,65083,"ZIP 65083 (Ulman, MO)",00,Total for all sectors,2015,5,11,55,268
8610000US65084,65084,"ZIP 65084 (Versailles, MO)",00,Total for all sectors,2015,176,1919,12370,51054
8610000US65085,65085,"ZIP 65085 (Westphalia, MO)",00,Total for all sectors,2015,32,381,2788,10138
8610000US65101,65101,"ZIP 65101 (Jefferson City, MO)",00,Total for all sectors,2015,865,14671,138435,578601
8610000US65102,65102,"ZIP 65102 (Jefferson City, MO)",00,Total for all sectors,2015,59,1795,22345,98575
8610000US65103,65103,"ZIP 65103 (Jefferson City, MO)",00,Total for all sectors,2015,4,57,246,1064
8610000US65105,65105,"ZIP 65105 (Jefferson City, MO)",00,Total for all sectors,2015,4,b,D,D
8610000US65106,65106,"ZIP 65106 (Jefferson City, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US65107,65107,"ZIP 65107 (Jefferson City, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65108,65108,"ZIP 65108 (Jefferson City, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US65109,65109,"ZIP 65109 (Jefferson City, MO)",00,Total for all sectors,2015,1217,18170,151464,644239
8610000US65110,65110,"ZIP 65110 (Jefferson City, MO)",00,Total for all sectors,2015,24,318,3035,15574
