GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
Geographic identifier code,Id2,Geographic area name,2012 NAICS code,Meaning of 2012 NAICS code,Year,Number of establishments,Paid employees for pay period including March 12 (number),"First-quarter payroll ($1,000)","Annual payroll ($1,000)"
8610000US65085,65085,"ZIP 65085 (Westphalia, MO)",00,Total for all sectors,2013,34,360,2343,8826
8610000US65101,65101,"ZIP 65101 (Jefferson City, MO)",00,Total for all sectors,2013,890,13875,132128,543996
8610000US65102,65102,"ZIP 65102 (Jefferson City, MO)",00,Total for all sectors,2013,63,1682,22417,87115
8610000US65103,65103,"ZIP 65103 (Jefferson City, MO)",00,Total for all sectors,2013,4,b,185,794
8610000US65105,65105,"ZIP 65105 (Jefferson City, MO)",00,Total for all sectors,2013,5,b,D,D
8610000US65106,65106,"ZIP 65106 (Jefferson City, MO)",00,Total for all sectors,2013,1,a,D,D
8610000US65107,65107,"ZIP 65107 (Jefferson City, MO)",00,Total for all sectors,2013,2,a,D,D
8610000US65109,65109,"ZIP 65109 (Jefferson City, MO)",00,Total for all sectors,2013,1194,17108,143830,611357
8610000US65110,65110,"ZIP 65110 (Jefferson City, MO)",00,Total for all sectors,2013,25,296,2896,14148
8610000US65201,65201,"ZIP 65201 (Columbia, MO)",00,Total for all sectors,2013,1461,29746,271884,1124289
8610000US65202,65202,"ZIP 65202 (Columbia, MO)",00,Total for all sectors,2013,918,12738,105828,458489
8610000US65203,65203,"ZIP 65203 (Columbia, MO)",00,Total for all sectors,2013,1525,20062,148167,634419
8610000US65205,65205,"ZIP 65205 (Columbia, MO)",00,Total for all sectors,2013,52,697,4348,18029
8610000US65211,65211,"ZIP 65211 (Columbia, MO)",00,Total for all sectors,2013,24,c,1070,4292
8610000US65212,65212,"ZIP 65212 (Columbia, MO)",00,Total for all sectors,2013,4,b,D,D
8610000US65215,65215,"ZIP 65215 (Columbia, MO)",00,Total for all sectors,2013,4,f,D,D
8610000US65216,65216,"ZIP 65216 (Columbia, MO)",00,Total for all sectors,2013,2,g,D,D
8610000US65217,65217,"ZIP 65217 (Columbia, MO)",00,Total for all sectors,2013,5,g,D,D
8610000US65218,65218,"ZIP 65218 (Columbia, MO)",00,Total for all sectors,2013,5,g,D,D
8610000US65230,65230,"ZIP 65230 (Armstrong, MO)",00,Total for all sectors,2013,8,38,167,757
8610000US65231,65231,"ZIP 65231 (Auxvasse, MO)",00,Total for all sectors,2013,56,436,3516,16042
8610000US65232,65232,"ZIP 65232 (Benton City, MO)",00,Total for all sectors,2013,1,a,D,D
8610000US65233,65233,"ZIP 65233 (Boonville, MO)",00,Total for all sectors,2013,326,3519,20870,89629
8610000US65236,65236,"ZIP 65236 (Brunswick, MO)",00,Total for all sectors,2013,41,270,1803,7844
8610000US65237,65237,"ZIP 65237 (Bunceton, MO)",00,Total for all sectors,2013,10,b,131,555
8610000US65239,65239,"ZIP 65239 (Cairo, MO)",00,Total for all sectors,2013,15,39,S,1992
8610000US65240,65240,"ZIP 65240 (Centralia, MO)",00,Total for all sectors,2013,144,1710,14718,61068
8610000US65243,65243,"ZIP 65243 (Clark, MO)",00,Total for all sectors,2013,15,b,S,868
8610000US65244,65244,"ZIP 65244 (Clifton Hill, MO)",00,Total for all sectors,2013,9,e,D,D
8610000US65247,65247,"ZIP 65247 (Excello, MO)",00,Total for all sectors,2013,3,a,D,D
8610000US65248,65248,"ZIP 65248 (Fayette, MO)",00,Total for all sectors,2013,110,1384,8084,38044
8610000US65250,65250,"ZIP 65250 (Franklin, MO)",00,Total for all sectors,2013,5,10,S,231
8610000US65251,65251,"ZIP 65251 (Fulton, MO)",00,Total for all sectors,2013,411,8378,85030,316843
8610000US65254,65254,"ZIP 65254 (Glasgow, MO)",00,Total for all sectors,2013,47,408,2571,11481
8610000US65255,65255,"ZIP 65255 (Hallsville, MO)",00,Total for all sectors,2013,65,318,1454,6472
8610000US65256,65256,"ZIP 65256 (Harrisburg, MO)",00,Total for all sectors,2013,37,198,1155,4866
8610000US65257,65257,"ZIP 65257 (Higbee, MO)",00,Total for all sectors,2013,20,92,507,2286
8610000US65258,65258,"ZIP 65258 (Holliday, MO)",00,Total for all sectors,2013,2,a,D,D
8610000US65259,65259,"ZIP 65259 (Huntsville, MO)",00,Total for all sectors,2013,38,176,1041,4837
8610000US65260,65260,"ZIP 65260 (Jacksonville, MO)",00,Total for all sectors,2013,3,a,D,D
8610000US65261,65261,"ZIP 65261 (Keytesville, MO)",00,Total for all sectors,2013,28,123,634,2476
8610000US65262,65262,"ZIP 65262 (Kingdom City, MO)",00,Total for all sectors,2013,39,600,2791,12389
8610000US65263,65263,"ZIP 65263 (Madison, MO)",00,Total for all sectors,2013,21,52,133,614
8610000US65264,65264,"ZIP 65264 (Martinsburg, MO)",00,Total for all sectors,2013,17,142,1030,4446
8610000US65265,65265,"ZIP 65265 (Mexico, MO)",00,Total for all sectors,2013,417,5591,42402,165081
8610000US65270,65270,"ZIP 65270 (Moberly, MO)",00,Total for all sectors,2013,468,6709,52961,212310
8610000US65274,65274,"ZIP 65274 (New Franklin, MO)",00,Total for all sectors,2013,22,126,586,2707
8610000US65275,65275,"ZIP 65275 (Paris, MO)",00,Total for all sectors,2013,75,311,1776,7095
8610000US65276,65276,"ZIP 65276 (Pilot Grove, MO)",00,Total for all sectors,2013,31,c,1369,6244
8610000US65279,65279,"ZIP 65279 (Rocheport, MO)",00,Total for all sectors,2013,44,297,1672,7959
8610000US65280,65280,"ZIP 65280 (Rush Hill, MO)",00,Total for all sectors,2013,3,a,D,D
8610000US65281,65281,"ZIP 65281 (Salisbury, MO)",00,Total for all sectors,2013,97,648,4699,19077
8610000US65282,65282,"ZIP 65282 (Santa Fe, MO)",00,Total for all sectors,2013,2,a,D,D
8610000US65283,65283,"ZIP 65283 (Stoutsville, MO)",00,Total for all sectors,2013,6,a,D,D
8610000US65284,65284,"ZIP 65284 (Sturgeon, MO)",00,Total for all sectors,2013,35,203,1213,5819
8610000US65285,65285,"ZIP 65285 (Thompson, MO)",00,Total for all sectors,2013,7,a,D,D
8610000US65286,65286,"ZIP 65286 (Triplett, MO)",00,Total for all sectors,2013,1,a,D,D
8610000US65287,65287,"ZIP 65287 (Wooldridge, MO)",00,Total for all sectors,2013,3,a,100,618
8610000US65301,65301,"ZIP 65301 (Sedalia, MO)",00,Total for all sectors,2013,907,16362,117533,491291
8610000US65302,65302,"ZIP 65302 (Sedalia, MO)",00,Total for all sectors,2013,22,f,D,D
8610000US65305,65305,"ZIP 65305 (Whiteman Air Force Base, MO)",00,Total for all sectors,2013,36,f,7662,32208
8610000US65320,65320,"ZIP 65320 (Arrow Rock, MO)",00,Total for all sectors,2013,7,16,82,677
8610000US65321,65321,"ZIP 65321 (Blackburn, MO)",00,Total for all sectors,2013,7,21,132,612
8610000US65322,65322,"ZIP 65322 (Blackwater, MO)",00,Total for all sectors,2013,8,36,S,2302
8610000US65323,65323,"ZIP 65323 (Calhoun, MO)",00,Total for all sectors,2013,12,b,228,1018
8610000US65324,65324,"ZIP 65324 (Climax Springs, MO)",00,Total for all sectors,2013,33,110,486,2425
8610000US65325,65325,"ZIP 65325 (Cole Camp, MO)",00,Total for all sectors,2013,72,e,S,5605
8610000US65326,65326,"ZIP 65326 (Edwards, MO)",00,Total for all sectors,2013,17,43,200,870
8610000US65327,65327,"ZIP 65327 (Emma, MO)",00,Total for all sectors,2013,8,33,193,878
8610000US65329,65329,"ZIP 65329 (Florence, MO)",00,Total for all sectors,2013,3,a,22,97
8610000US65330,65330,"ZIP 65330 (Gilliam, MO)",00,Total for all sectors,2013,4,a,D,D
8610000US65332,65332,"ZIP 65332 (Green Ridge, MO)",00,Total for all sectors,2013,12,34,173,676
8610000US65333,65333,"ZIP 65333 (Houstonia, MO)",00,Total for all sectors,2013,9,54,545,2201
8610000US65334,65334,"ZIP 65334 (Hughesville, MO)",00,Total for all sectors,2013,8,a,D,D
8610000US65335,65335,"ZIP 65335 (Ionia, MO)",00,Total for all sectors,2013,5,a,D,D
8610000US65336,65336,"ZIP 65336 (Knob Noster, MO)",00,Total for all sectors,2013,78,490,2075,9098
8610000US65337,65337,"ZIP 65337 (La Monte, MO)",00,Total for all sectors,2013,22,142,861,3638
8610000US65338,65338,"ZIP 65338 (Lincoln, MO)",00,Total for all sectors,2013,51,243,1159,5358
8610000US65339,65339,"ZIP 65339 (Malta Bend, MO)",00,Total for all sectors,2013,10,88,914,4246
8610000US65340,65340,"ZIP 65340 (Marshall, MO)",00,Total for all sectors,2013,387,6477,44396,183447
8610000US65344,65344,"ZIP 65344 (Miami, MO)",00,Total for all sectors,2013,1,a,D,D
8610000US65345,65345,"ZIP 65345 (Mora, MO)",00,Total for all sectors,2013,2,b,D,D
8610000US65347,65347,"ZIP 65347 (Nelson, MO)",00,Total for all sectors,2013,4,a,55,227
8610000US65348,65348,"ZIP 65348 (Otterville, MO)",00,Total for all sectors,2013,11,55,424,1625
8610000US65349,65349,"ZIP 65349 (Slater, MO)",00,Total for all sectors,2013,45,503,2814,12245
8610000US65350,65350,"ZIP 65350 (Smithton, MO)",00,Total for all sectors,2013,15,57,276,1199
8610000US65351,65351,"ZIP 65351 (Sweet Springs, MO)",00,Total for all sectors,2013,47,512,3347,14506
8610000US65354,65354,"ZIP 65354 (Syracuse, MO)",00,Total for all sectors,2013,7,b,S,409
8610000US65355,65355,"ZIP 65355 (Warsaw, MO)",00,Total for all sectors,2013,224,1659,9439,38153
8610000US65360,65360,"ZIP 65360 (Windsor, MO)",00,Total for all sectors,2013,81,646,3506,14905
8610000US65401,65401,"ZIP 65401 (Rolla, MO)",00,Total for all sectors,2013,838,9587,67401,279571
8610000US65402,65402,"ZIP 65402 (Rolla, MO)",00,Total for all sectors,2013,31,343,2334,9379
8610000US65409,65409,"ZIP 65409 (Rolla, MO)",00,Total for all sectors,2013,3,c,D,D
8610000US65438,65438,"ZIP 65438 (Birch Tree, MO)",00,Total for all sectors,2013,54,444,1972,8454
8610000US65439,65439,"ZIP 65439 (Bixby, MO)",00,Total for all sectors,2013,5,a,S,398
8610000US65440,65440,"ZIP 65440 (Boss, MO)",00,Total for all sectors,2013,9,e,D,D
8610000US65441,65441,"ZIP 65441 (Bourbon, MO)",00,Total for all sectors,2013,90,1301,12546,44611
8610000US65443,65443,"ZIP 65443 (Brinktown, MO)",00,Total for all sectors,2013,2,a,D,D
8610000US65444,65444,"ZIP 65444 (Bucyrus, MO)",00,Total for all sectors,2013,4,a,75,300
8610000US65446,65446,"ZIP 65446 (Cherryville, MO)",00,Total for all sectors,2013,3,a,D,D
8610000US65449,65449,"ZIP 65449 (Cook Sta, MO)",00,Total for all sectors,2013,3,a,D,D
8610000US65452,65452,"ZIP 65452 (Crocker, MO)",00,Total for all sectors,2013,44,240,1401,5629
8610000US65453,65453,"ZIP 65453 (Cuba, MO)",00,Total for all sectors,2013,241,2459,18135,72309
8610000US65456,65456,"ZIP 65456 (Davisville, MO)",00,Total for all sectors,2013,7,a,D,D
8610000US65459,65459,"ZIP 65459 (Dixon, MO)",00,Total for all sectors,2013,83,514,2976,12931
8610000US65461,65461,"ZIP 65461 (Duke, MO)",00,Total for all sectors,2013,1,a,D,D
8610000US65462,65462,"ZIP 65462 (Edgar Springs, MO)",00,Total for all sectors,2013,18,50,222,1082
8610000US65463,65463,"ZIP 65463 (Eldridge, MO)",00,Total for all sectors,2013,5,a,D,D
8610000US65464,65464,"ZIP 65464 (Elk Creek, MO)",00,Total for all sectors,2013,3,35,125,447
8610000US65466,65466,"ZIP 65466 (Eminence, MO)",00,Total for all sectors,2013,58,189,946,4849
8610000US65470,65470,"ZIP 65470 (Falcon, MO)",00,Total for all sectors,2013,10,34,S,862
8610000US65473,65473,"ZIP 65473 (Fort Leonard Wood, MO)",00,Total for all sectors,2013,63,2372,22261,106674
8610000US65483,65483,"ZIP 65483 (Houston, MO)",00,Total for all sectors,2013,177,1815,10842,43569
8610000US65484,65484,"ZIP 65484 (Huggins, MO)",00,Total for all sectors,2013,1,a,D,D
8610000US65486,65486,"ZIP 65486 (Iberia, MO)",00,Total for all sectors,2013,41,239,1220,5303
8610000US65501,65501,"ZIP 65501 (Jadwin, MO)",00,Total for all sectors,2013,4,a,26,327
8610000US65529,65529,"ZIP 65529 (Jerome, MO)",00,Total for all sectors,2013,1,a,D,D
8610000US65532,65532,"ZIP 65532 (Lake Spring, MO)",00,Total for all sectors,2013,1,a,D,D
8610000US65534,65534,"ZIP 65534 (Laquey, MO)",00,Total for all sectors,2013,9,c,D,D
8610000US65535,65535,"ZIP 65535 (Leasburg, MO)",00,Total for all sectors,2013,15,b,D,D
8610000US65536,65536,"ZIP 65536 (Lebanon, MO)",00,Total for all sectors,2013,727,10457,73431,305916
8610000US65541,65541,"ZIP 65541 (Lenox, MO)",00,Total for all sectors,2013,2,a,D,D
8610000US65542,65542,"ZIP 65542 (Licking, MO)",00,Total for all sectors,2013,98,678,4445,18412
8610000US65543,65543,"ZIP 65543 (Lynchburg, MO)",00,Total for all sectors,2013,4,a,48,262
8610000US65548,65548,"ZIP 65548 (Mountain View, MO)",00,Total for all sectors,2013,161,1681,10210,41678
8610000US65550,65550,"ZIP 65550 (Newburg, MO)",00,Total for all sectors,2013,29,64,350,1527
8610000US65552,65552,"ZIP 65552 (Plato, MO)",00,Total for all sectors,2013,10,42,308,1157
8610000US65555,65555,"ZIP 65555 (Raymondville, MO)",00,Total for all sectors,2013,11,b,104,446
8610000US65556,65556,"ZIP 65556 (Richland, MO)",00,Total for all sectors,2013,88,650,3764,15637
8610000US65557,65557,"ZIP 65557 (Roby, MO)",00,Total for all sectors,2013,9,b,D,D
8610000US65559,65559,"ZIP 65559 (Saint James, MO)",00,Total for all sectors,2013,210,2926,24347,97919
8610000US65560,65560,"ZIP 65560 (Salem, MO)",00,Total for all sectors,2013,401,3094,20951,89213
8610000US65565,65565,"ZIP 65565 (Steelville, MO)",00,Total for all sectors,2013,139,1012,5326,25231
8610000US65566,65566,"ZIP 65566 (Viburnum, MO)",00,Total for all sectors,2013,105,597,7639,26500
8610000US65567,65567,"ZIP 65567 (Stoutland, MO)",00,Total for all sectors,2013,16,c,D,D
8610000US65570,65570,"ZIP 65570 (Success, MO)",00,Total for all sectors,2013,4,a,S,169
8610000US65571,65571,"ZIP 65571 (Summersville, MO)",00,Total for all sectors,2013,38,217,1220,4684
8610000US65580,65580,"ZIP 65580 (Vichy, MO)",00,Total for all sectors,2013,10,c,D,D
8610000US65582,65582,"ZIP 65582 (Vienna, MO)",00,Total for all sectors,2013,53,419,2349,10202
8610000US65583,65583,"ZIP 65583 (Waynesville, MO)",00,Total for all sectors,2013,185,1755,9140,39320
8610000US65584,65584,"ZIP 65584 (Saint Robert, MO)",00,Total for all sectors,2013,265,3044,16278,64591
8610000US65588,65588,"ZIP 65588 (Winona, MO)",00,Total for all sectors,2013,45,e,D,D
8610000US65589,65589,"ZIP 65589 (Yukon, MO)",00,Total for all sectors,2013,2,a,D,D
8610000US65590,65590,"ZIP 65590 (Long Lane, MO)",00,Total for all sectors,2013,10,a,56,218
8610000US65591,65591,"ZIP 65591 (Montreal, MO)",00,Total for all sectors,2013,17,46,166,815
8610000US65601,65601,"ZIP 65601 (Aldrich, MO)",00,Total for all sectors,2013,4,a,D,D
8610000US65603,65603,"ZIP 65603 (Arcola, MO)",00,Total for all sectors,2013,5,35,141,681
8610000US65604,65604,"ZIP 65604 (Ash Grove, MO)",00,Total for all sectors,2013,66,351,1700,7111
8610000US65605,65605,"ZIP 65605 (Aurora, MO)",00,Total for all sectors,2013,253,2257,15124,62745
8610000US65606,65606,"ZIP 65606 (Alton, MO)",00,Total for all sectors,2013,71,572,2515,11536
8610000US65608,65608,"ZIP 65608 (Ava, MO)",00,Total for all sectors,2013,173,2042,11559,44148
8610000US65609,65609,"ZIP 65609 (Bakersfield, MO)",00,Total for all sectors,2013,9,b,S,705
8610000US65610,65610,"ZIP 65610 (Billings, MO)",00,Total for all sectors,2013,63,320,2106,9312
8610000US65611,65611,"ZIP 65611 (Blue Eye, MO)",00,Total for all sectors,2013,32,c,488,2293
8610000US65612,65612,"ZIP 65612 (Bois D Arc, MO)",00,Total for all sectors,2013,16,c,D,D
8610000US65613,65613,"ZIP 65613 (Bolivar, MO)",00,Total for all sectors,2013,450,6481,59418,251793
8610000US65614,65614,"ZIP 65614 (Bradleyville, MO)",00,Total for all sectors,2013,5,a,70,315
8610000US65615,65615,"ZIP 65615 (Branson, MO)",00,Total for all sectors,2013,31,518,3265,13825
8610000US65616,65616,"ZIP 65616 (Branson, MO)",00,Total for all sectors,2013,1294,19112,110164,502532
8610000US65617,65617,"ZIP 65617 (Brighton, MO)",00,Total for all sectors,2013,16,c,D,D
8610000US65618,65618,"ZIP 65618 (Brixey, MO)",00,Total for all sectors,2013,2,a,D,D
8610000US65619,65619,"ZIP 65619 (Brookline, MO)",00,Total for all sectors,2013,96,615,3555,16317
8610000US65620,65620,"ZIP 65620 (Bruner, MO)",00,Total for all sectors,2013,3,a,D,D
8610000US65622,65622,"ZIP 65622 (Buffalo, MO)",00,Total for all sectors,2013,193,2125,9039,38905
8610000US65623,65623,"ZIP 65623 (Butterfield, MO)",00,Total for all sectors,2013,2,f,D,D
8610000US65624,65624,"ZIP 65624 (Cape Fair, MO)",00,Total for all sectors,2013,27,115,683,2876
8610000US65625,65625,"ZIP 65625 (Cassville, MO)",00,Total for all sectors,2013,216,3540,21188,90335
8610000US65626,65626,"ZIP 65626 (Caulfield, MO)",00,Total for all sectors,2013,17,111,521,2199
8610000US65627,65627,"ZIP 65627 (Cedarcreek, MO)",00,Total for all sectors,2013,3,a,D,D
8610000US65629,65629,"ZIP 65629 (Chadwick, MO)",00,Total for all sectors,2013,4,a,D,D
8610000US65630,65630,"ZIP 65630 (Chestnutridge, MO)",00,Total for all sectors,2013,11,b,212,1016
8610000US65631,65631,"ZIP 65631 (Clever, MO)",00,Total for all sectors,2013,60,301,1367,7536
8610000US65632,65632,"ZIP 65632 (Conway, MO)",00,Total for all sectors,2013,40,136,652,2862
8610000US65633,65633,"ZIP 65633 (Crane, MO)",00,Total for all sectors,2013,63,399,2252,10220
8610000US65634,65634,"ZIP 65634 (Cross Timbers, MO)",00,Total for all sectors,2013,6,b,201,875
8610000US65635,65635,"ZIP 65635 (Dadeville, MO)",00,Total for all sectors,2013,6,a,37,492
8610000US65636,65636,"ZIP 65636 (Diggins, MO)",00,Total for all sectors,2013,3,a,108,442
8610000US65637,65637,"ZIP 65637 (Dora, MO)",00,Total for all sectors,2013,11,36,189,828
8610000US65638,65638,"ZIP 65638 (Drury, MO)",00,Total for all sectors,2013,3,a,7,56
8610000US65640,65640,"ZIP 65640 (Dunnegan, MO)",00,Total for all sectors,2013,2,a,D,D
8610000US65641,65641,"ZIP 65641 (Eagle Rock, MO)",00,Total for all sectors,2013,17,113,422,1896
8610000US65644,65644,"ZIP 65644 (Elkland, MO)",00,Total for all sectors,2013,18,97,578,1911
8610000US65646,65646,"ZIP 65646 (Everton, MO)",00,Total for all sectors,2013,14,97,289,894
8610000US65647,65647,"ZIP 65647 (Exeter, MO)",00,Total for all sectors,2013,28,91,362,1498
8610000US65648,65648,"ZIP 65648 (Fair Grove, MO)",00,Total for all sectors,2013,85,420,2061,8773
8610000US65649,65649,"ZIP 65649 (Fair Play, MO)",00,Total for all sectors,2013,14,128,577,2436
8610000US65650,65650,"ZIP 65650 (Flemington, MO)",00,Total for all sectors,2013,14,33,133,546
8610000US65652,65652,"ZIP 65652 (Fordland, MO)",00,Total for all sectors,2013,26,156,1103,5312
8610000US65653,65653,"ZIP 65653 (Forsyth, MO)",00,Total for all sectors,2013,123,898,5477,23057
8610000US65654,65654,"ZIP 65654 (Freistatt, MO)",00,Total for all sectors,2013,7,b,D,D
8610000US65655,65655,"ZIP 65655 (Gainesville, MO)",00,Total for all sectors,2013,96,538,3276,13269
8610000US65656,65656,"ZIP 65656 (Galena, MO)",00,Total for all sectors,2013,58,166,1009,4680
8610000US65658,65658,"ZIP 65658 (Golden, MO)",00,Total for all sectors,2013,19,140,1271,5741
8610000US65660,65660,"ZIP 65660 (Graff, MO)",00,Total for all sectors,2013,2,a,D,D
8610000US65661,65661,"ZIP 65661 (Greenfield, MO)",00,Total for all sectors,2013,52,515,4651,16326
8610000US65662,65662,"ZIP 65662 (Grovespring, MO)",00,Total for all sectors,2013,12,36,172,705
8610000US65663,65663,"ZIP 65663 (Half Way, MO)",00,Total for all sectors,2013,16,88,534,2247
8610000US65664,65664,"ZIP 65664 (Halltown, MO)",00,Total for all sectors,2013,5,a,89,312
8610000US65666,65666,"ZIP 65666 (Hardenville, MO)",00,Total for all sectors,2013,2,a,D,D
8610000US65667,65667,"ZIP 65667 (Hartville, MO)",00,Total for all sectors,2013,52,314,1641,6423
8610000US65668,65668,"ZIP 65668 (Hermitage, MO)",00,Total for all sectors,2013,60,348,1655,8227
8610000US65669,65669,"ZIP 65669 (Highlandville, MO)",00,Total for all sectors,2013,42,143,712,3539
8610000US65672,65672,"ZIP 65672 (Hollister, MO)",00,Total for all sectors,2013,195,1877,11676,51257
8610000US65673,65673,"ZIP 65673 (Hollister, MO)",00,Total for all sectors,2013,6,b,D,D
8610000US65674,65674,"ZIP 65674 (Humansville, MO)",00,Total for all sectors,2013,42,334,1384,6640
8610000US65675,65675,"ZIP 65675 (Hurley, MO)",00,Total for all sectors,2013,3,a,D,D
8610000US65676,65676,"ZIP 65676 (Isabella, MO)",00,Total for all sectors,2013,3,a,D,D
8610000US65679,65679,"ZIP 65679 (Kirbyville, MO)",00,Total for all sectors,2013,28,170,1095,4880
8610000US65680,65680,"ZIP 65680 (Kissee Mills, MO)",00,Total for all sectors,2013,6,12,60,218
8610000US65681,65681,"ZIP 65681 (Lampe, MO)",00,Total for all sectors,2013,37,168,915,4685
8610000US65682,65682,"ZIP 65682 (Lockwood, MO)",00,Total for all sectors,2013,61,606,4183,18347
8610000US65685,65685,"ZIP 65685 (Louisburg, MO)",00,Total for all sectors,2013,6,a,43,184
8610000US65686,65686,"ZIP 65686 (Kimberling City, MO)",00,Total for all sectors,2013,116,680,4182,18091
8610000US65688,65688,"ZIP 65688 (Brandsville, MO)",00,Total for all sectors,2013,2,b,D,D
8610000US65689,65689,"ZIP 65689 (Cabool, MO)",00,Total for all sectors,2013,111,1186,7952,31360
8610000US65690,65690,"ZIP 65690 (Couch, MO)",00,Total for all sectors,2013,2,a,D,D
8610000US65692,65692,"ZIP 65692 (Koshkonong, MO)",00,Total for all sectors,2013,13,c,D,D
8610000US65702,65702,"ZIP 65702 (Macomb, MO)",00,Total for all sectors,2013,6,60,137,599
8610000US65704,65704,"ZIP 65704 (Mansfield, MO)",00,Total for all sectors,2013,70,804,4909,20003
8610000US65705,65705,"ZIP 65705 (Marionville, MO)",00,Total for all sectors,2013,59,451,2359,10132
8610000US65706,65706,"ZIP 65706 (Marshfield, MO)",00,Total for all sectors,2013,318,2923,19942,84600
8610000US65707,65707,"ZIP 65707 (Miller, MO)",00,Total for all sectors,2013,26,145,860,4131
8610000US65708,65708,"ZIP 65708 (Monett, MO)",00,Total for all sectors,2013,343,8656,84707,361111
8610000US65710,65710,"ZIP 65710 (Morrisville, MO)",00,Total for all sectors,2013,10,45,190,893
8610000US65711,65711,"ZIP 65711 (Mountain Grove, MO)",00,Total for all sectors,2013,264,2272,13470,56457
8610000US65712,65712,"ZIP 65712 (Mount Vernon, MO)",00,Total for all sectors,2013,209,2538,20997,87729
8610000US65713,65713,"ZIP 65713 (Niangua, MO)",00,Total for all sectors,2013,21,88,620,2818
8610000US65714,65714,"ZIP 65714 (Nixa, MO)",00,Total for all sectors,2013,766,5599,35569,151633
8610000US65715,65715,"ZIP 65715 (Noble, MO)",00,Total for all sectors,2013,1,a,D,D
8610000US65717,65717,"ZIP 65717 (Norwood, MO)",00,Total for all sectors,2013,18,114,740,3377
8610000US65720,65720,"ZIP 65720 (Oldfield, MO)",00,Total for all sectors,2013,5,17,83,390
8610000US65721,65721,"ZIP 65721 (Ozark, MO)",00,Total for all sectors,2013,626,6180,40698,174462
8610000US65722,65722,"ZIP 65722 (Phillipsburg, MO)",00,Total for all sectors,2013,17,b,355,1480
8610000US65723,65723,"ZIP 65723 (Pierce City, MO)",00,Total for all sectors,2013,38,239,1166,5023
8610000US65724,65724,"ZIP 65724 (Pittsburg, MO)",00,Total for all sectors,2013,15,61,338,1595
8610000US65725,65725,"ZIP 65725 (Pleasant Hope, MO)",00,Total for all sectors,2013,17,55,243,1071
8610000US65726,65726,"ZIP 65726 (Point Lookout, MO)",00,Total for all sectors,2013,2,e,D,D
8610000US65727,65727,"ZIP 65727 (Polk, MO)",00,Total for all sectors,2013,3,a,D,D
8610000US65729,65729,"ZIP 65729 (Pontiac, MO)",00,Total for all sectors,2013,5,a,D,D
8610000US65730,65730,"ZIP 65730 (Powell, MO)",00,Total for all sectors,2013,1,a,D,D
8610000US65731,65731,"ZIP 65731 (Powersite, MO)",00,Total for all sectors,2013,2,b,D,D
8610000US65732,65732,"ZIP 65732 (Preston, MO)",00,Total for all sectors,2013,10,47,360,1395
8610000US65733,65733,"ZIP 65733 (Protem, MO)",00,Total for all sectors,2013,8,b,183,824
8610000US65734,65734,"ZIP 65734 (Purdy, MO)",00,Total for all sectors,2013,37,254,1691,7619
8610000US65735,65735,"ZIP 65735 (Quincy, MO)",00,Total for all sectors,2013,3,a,D,D
8610000US65737,65737,"ZIP 65737 (Reeds Spring, MO)",00,Total for all sectors,2013,255,1666,10339,46092
8610000US65738,65738,"ZIP 65738 (Republic, MO)",00,Total for all sectors,2013,272,3023,22673,93933
8610000US65739,65739,"ZIP 65739 (Ridgedale, MO)",00,Total for all sectors,2013,40,f,D,D
8610000US65740,65740,"ZIP 65740 (Rockaway Beach, MO)",00,Total for all sectors,2013,17,59,193,849
8610000US65741,65741,"ZIP 65741 (Rockbridge, MO)",00,Total for all sectors,2013,5,b,D,D
8610000US65742,65742,"ZIP 65742 (Rogersville, MO)",00,Total for all sectors,2013,228,1655,10047,44552
8610000US65744,65744,"ZIP 65744 (Rueter, MO)",00,Total for all sectors,2013,1,a,D,D
8610000US65745,65745,"ZIP 65745 (Seligman, MO)",00,Total for all sectors,2013,20,92,458,1952
8610000US65746,65746,"ZIP 65746 (Seymour, MO)",00,Total for all sectors,2013,119,658,3666,15645
8610000US65747,65747,"ZIP 65747 (Shell Knob, MO)",00,Total for all sectors,2013,94,422,1976,8588
8610000US65752,65752,"ZIP 65752 (South Greenfield, MO)",00,Total for all sectors,2013,4,a,D,D
8610000US65753,65753,"ZIP 65753 (Sparta, MO)",00,Total for all sectors,2013,54,288,1680,7868
8610000US65754,65754,"ZIP 65754 (Spokane, MO)",00,Total for all sectors,2013,24,102,709,3096
8610000US65755,65755,"ZIP 65755 (Squires, MO)",00,Total for all sectors,2013,8,62,371,1530
8610000US65756,65756,"ZIP 65756 (Stotts City, MO)",00,Total for all sectors,2013,5,a,39,202
8610000US65757,65757,"ZIP 65757 (Strafford, MO)",00,Total for all sectors,2013,150,1996,19034,78767
8610000US65759,65759,"ZIP 65759 (Taneyville, MO)",00,Total for all sectors,2013,8,b,376,1426
8610000US65760,65760,"ZIP 65760 (Tecumseh, MO)",00,Total for all sectors,2013,8,b,106,669
8610000US65761,65761,"ZIP 65761 (Theodosia, MO)",00,Total for all sectors,2013,21,c,301,1562
8610000US65762,65762,"ZIP 65762 (Thornfield, MO)",00,Total for all sectors,2013,6,b,D,D
8610000US65764,65764,"ZIP 65764 (Tunas, MO)",00,Total for all sectors,2013,3,5,21,76
8610000US65765,65765,"ZIP 65765 (Turners, MO)",00,Total for all sectors,2013,1,a,D,D
