GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US64430,64430,"ZIP 64430 (Clarksdale, MO)",00,Total for all sectors,2012,8,b,S,1202
8610000US64431,64431,"ZIP 64431 (Clearmont, MO)",00,Total for all sectors,2012,5,17,65,254
8610000US64432,64432,"ZIP 64432 (Clyde, MO)",00,Total for all sectors,2012,2,b,D,D
8610000US64433,64433,"ZIP 64433 (Conception, MO)",00,Total for all sectors,2012,4,c,D,D
8610000US64434,64434,"ZIP 64434 (Conception Junction, MO)",00,Total for all sectors,2012,7,b,235,909
8610000US64436,64436,"ZIP 64436 (Cosby, MO)",00,Total for all sectors,2012,22,64,467,2221
8610000US64437,64437,"ZIP 64437 (Craig, MO)",00,Total for all sectors,2012,12,c,D,D
8610000US64438,64438,"ZIP 64438 (Darlington, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US64439,64439,"ZIP 64439 (Dearborn, MO)",00,Total for all sectors,2012,34,187,1407,5469
8610000US64440,64440,"ZIP 64440 (De Kalb, MO)",00,Total for all sectors,2012,4,b,55,226
8610000US64441,64441,"ZIP 64441 (Denver, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US64442,64442,"ZIP 64442 (Eagleville, MO)",00,Total for all sectors,2012,28,159,653,2953
8610000US64443,64443,"ZIP 64443 (Easton, MO)",00,Total for all sectors,2012,12,b,D,D
8610000US64444,64444,"ZIP 64444 (Edgerton, MO)",00,Total for all sectors,2012,17,73,346,1838
8610000US64445,64445,"ZIP 64445 (Elmo, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US64446,64446,"ZIP 64446 (Fairfax, MO)",00,Total for all sectors,2012,34,c,D,D
8610000US64448,64448,"ZIP 64448 (Faucett, MO)",00,Total for all sectors,2012,19,102,620,2918
8610000US64449,64449,"ZIP 64449 (Fillmore, MO)",00,Total for all sectors,2012,4,a,D,D
8610000US64451,64451,"ZIP 64451 (Forest City, MO)",00,Total for all sectors,2012,7,c,D,D
8610000US64453,64453,"ZIP 64453 (Gentry, MO)",00,Total for all sectors,2012,4,a,S,353
8610000US64454,64454,"ZIP 64454 (Gower, MO)",00,Total for all sectors,2012,34,315,1922,8757
8610000US64455,64455,"ZIP 64455 (Graham, MO)",00,Total for all sectors,2012,10,48,399,1682
8610000US64456,64456,"ZIP 64456 (Grant City, MO)",00,Total for all sectors,2012,32,125,528,2447
8610000US64457,64457,"ZIP 64457 (Guilford, MO)",00,Total for all sectors,2012,3,b,D,D
8610000US64458,64458,"ZIP 64458 (Hatfield, MO)",00,Total for all sectors,2012,2,b,D,D
8610000US64459,64459,"ZIP 64459 (Helena, MO)",00,Total for all sectors,2012,4,24,149,561
8610000US64461,64461,"ZIP 64461 (Hopkins, MO)",00,Total for all sectors,2012,6,b,D,D
8610000US64463,64463,"ZIP 64463 (King City, MO)",00,Total for all sectors,2012,44,375,1736,6430
8610000US64465,64465,"ZIP 64465 (Lathrop, MO)",00,Total for all sectors,2012,47,243,1560,7010
8610000US64466,64466,"ZIP 64466 (Maitland, MO)",00,Total for all sectors,2012,12,40,197,1411
8610000US64468,64468,"ZIP 64468 (Maryville, MO)",00,Total for all sectors,2012,386,6347,45279,185920
8610000US64469,64469,"ZIP 64469 (Maysville, MO)",00,Total for all sectors,2012,54,280,1257,6085
8610000US64470,64470,"ZIP 64470 (Mound City, MO)",00,Total for all sectors,2012,66,497,3136,12994
8610000US64471,64471,"ZIP 64471 (New Hampton, MO)",00,Total for all sectors,2012,4,a,D,D
8610000US64473,64473,"ZIP 64473 (Oregon, MO)",00,Total for all sectors,2012,34,184,977,4109
8610000US64474,64474,"ZIP 64474 (Osborn, MO)",00,Total for all sectors,2012,18,51,576,1942
8610000US64475,64475,"ZIP 64475 (Parnell, MO)",00,Total for all sectors,2012,4,a,14,75
8610000US64476,64476,"ZIP 64476 (Pickering, MO)",00,Total for all sectors,2012,4,7,S,88
8610000US64477,64477,"ZIP 64477 (Plattsburg, MO)",00,Total for all sectors,2012,76,462,3049,13355
8610000US64479,64479,"ZIP 64479 (Ravenwood, MO)",00,Total for all sectors,2012,23,76,371,2490
8610000US64480,64480,"ZIP 64480 (Rea, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US64481,64481,"ZIP 64481 (Ridgeway, MO)",00,Total for all sectors,2012,10,b,D,D
8610000US64482,64482,"ZIP 64482 (Rock Port, MO)",00,Total for all sectors,2012,90,715,4485,19555
8610000US64483,64483,"ZIP 64483 (Rosendale, MO)",00,Total for all sectors,2012,4,20,97,398
8610000US64484,64484,"ZIP 64484 (Rushville, MO)",00,Total for all sectors,2012,18,58,353,1385
8610000US64485,64485,"ZIP 64485 (Savannah, MO)",00,Total for all sectors,2012,158,1091,6914,30093
8610000US64486,64486,"ZIP 64486 (Sheridan, MO)",00,Total for all sectors,2012,9,28,362,1053
8610000US64487,64487,"ZIP 64487 (Skidmore, MO)",00,Total for all sectors,2012,8,a,D,D
8610000US64489,64489,"ZIP 64489 (Stanberry, MO)",00,Total for all sectors,2012,75,f,2061,9908
8610000US64490,64490,"ZIP 64490 (Stewartsville, MO)",00,Total for all sectors,2012,29,124,558,2658
8610000US64491,64491,"ZIP 64491 (Tarkio, MO)",00,Total for all sectors,2012,61,340,1990,8003
8610000US64492,64492,"ZIP 64492 (Trimble, MO)",00,Total for all sectors,2012,22,92,762,3190
8610000US64493,64493,"ZIP 64493 (Turney, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US64494,64494,"ZIP 64494 (Union Star, MO)",00,Total for all sectors,2012,10,b,D,D
8610000US64496,64496,"ZIP 64496 (Watson, MO)",00,Total for all sectors,2012,4,a,S,101
8610000US64497,64497,"ZIP 64497 (Weatherby, MO)",00,Total for all sectors,2012,6,26,S,533
8610000US64498,64498,"ZIP 64498 (Westboro, MO)",00,Total for all sectors,2012,5,b,D,D
8610000US64501,64501,"ZIP 64501 (Saint Joseph, MO)",00,Total for all sectors,2012,375,4465,39662,171081
8610000US64502,64502,"ZIP 64502 (Saint Joseph, MO)",00,Total for all sectors,2012,26,1071,9768,42042
8610000US64503,64503,"ZIP 64503 (Saint Joseph, MO)",00,Total for all sectors,2012,307,4434,39486,167491
8610000US64504,64504,"ZIP 64504 (Saint Joseph, MO)",00,Total for all sectors,2012,186,9015,60197,264065
8610000US64505,64505,"ZIP 64505 (Saint Joseph, MO)",00,Total for all sectors,2012,174,1871,11143,43125
8610000US64506,64506,"ZIP 64506 (Saint Joseph, MO)",00,Total for all sectors,2012,865,16213,142762,588894
8610000US64507,64507,"ZIP 64507 (Saint Joseph, MO)",00,Total for all sectors,2012,299,6624,71461,300809
8610000US64508,64508,"ZIP 64508 (Saint Joseph, MO)",00,Total for all sectors,2012,11,c,1280,4979
8610000US64601,64601,"ZIP 64601 (Chillicothe, MO)",00,Total for all sectors,2012,382,4809,34418,141612
8610000US64620,64620,"ZIP 64620 (Altamont, MO)",00,Total for all sectors,2012,7,13,139,1019
8610000US64622,64622,"ZIP 64622 (Bogard, MO)",00,Total for all sectors,2012,9,22,97,349
8610000US64623,64623,"ZIP 64623 (Bosworth, MO)",00,Total for all sectors,2012,8,22,85,308
8610000US64624,64624,"ZIP 64624 (Braymer, MO)",00,Total for all sectors,2012,28,113,694,2869
8610000US64625,64625,"ZIP 64625 (Breckenridge, MO)",00,Total for all sectors,2012,9,b,463,2011
8610000US64628,64628,"ZIP 64628 (Brookfield, MO)",00,Total for all sectors,2012,169,1770,11541,49873
8610000US64630,64630,"ZIP 64630 (Browning, MO)",00,Total for all sectors,2012,4,a,60,252
8610000US64631,64631,"ZIP 64631 (Bucklin, MO)",00,Total for all sectors,2012,10,50,226,1084
8610000US64632,64632,"ZIP 64632 (Cainsville, MO)",00,Total for all sectors,2012,9,28,249,890
8610000US64633,64633,"ZIP 64633 (Carrollton, MO)",00,Total for all sectors,2012,162,1369,9549,39698
8610000US64635,64635,"ZIP 64635 (Chula, MO)",00,Total for all sectors,2012,6,a,D,D
8610000US64636,64636,"ZIP 64636 (Coffey, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US64637,64637,"ZIP 64637 (Cowgill, MO)",00,Total for all sectors,2012,12,b,D,D
8610000US64638,64638,"ZIP 64638 (Dawn, MO)",00,Total for all sectors,2012,7,a,D,D
8610000US64639,64639,"ZIP 64639 (De Witt, MO)",00,Total for all sectors,2012,3,b,D,D
8610000US64640,64640,"ZIP 64640 (Gallatin, MO)",00,Total for all sectors,2012,86,589,3417,15261
8610000US64641,64641,"ZIP 64641 (Galt, MO)",00,Total for all sectors,2012,8,a,49,218
8610000US64642,64642,"ZIP 64642 (Gilman City, MO)",00,Total for all sectors,2012,9,b,82,429
8610000US64643,64643,"ZIP 64643 (Hale, MO)",00,Total for all sectors,2012,21,b,394,1675
8610000US64644,64644,"ZIP 64644 (Hamilton, MO)",00,Total for all sectors,2012,62,433,2957,13139
8610000US64645,64645,"ZIP 64645 (Harris, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US64646,64646,"ZIP 64646 (Humphreys, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US64647,64647,"ZIP 64647 (Jameson, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US64648,64648,"ZIP 64648 (Jamesport, MO)",00,Total for all sectors,2012,37,169,726,3591
8610000US64649,64649,"ZIP 64649 (Kidder, MO)",00,Total for all sectors,2012,8,b,D,D
8610000US64650,64650,"ZIP 64650 (Kingston, MO)",00,Total for all sectors,2012,6,a,D,D
8610000US64651,64651,"ZIP 64651 (Laclede, MO)",00,Total for all sectors,2012,9,20,121,475
8610000US64652,64652,"ZIP 64652 (Laredo, MO)",00,Total for all sectors,2012,6,7,54,225
8610000US64653,64653,"ZIP 64653 (Linneus, MO)",00,Total for all sectors,2012,12,b,D,D
8610000US64655,64655,"ZIP 64655 (Lucerne, MO)",00,Total for all sectors,2012,3,11,99,374
8610000US64656,64656,"ZIP 64656 (Ludlow, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US64657,64657,"ZIP 64657 (Mc Fall, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US64658,64658,"ZIP 64658 (Marceline, MO)",00,Total for all sectors,2012,77,1445,12668,48267
8610000US64659,64659,"ZIP 64659 (Meadville, MO)",00,Total for all sectors,2012,24,65,313,1890
8610000US64660,64660,"ZIP 64660 (Mendon, MO)",00,Total for all sectors,2012,7,a,D,D
8610000US64661,64661,"ZIP 64661 (Mercer, MO)",00,Total for all sectors,2012,12,73,435,1846
8610000US64664,64664,"ZIP 64664 (Mooresville, MO)",00,Total for all sectors,2012,4,32,123,472
8610000US64667,64667,"ZIP 64667 (Newtown, MO)",00,Total for all sectors,2012,6,25,87,372
8610000US64668,64668,"ZIP 64668 (Norborne, MO)",00,Total for all sectors,2012,21,99,760,3214
8610000US64670,64670,"ZIP 64670 (Pattonsburg, MO)",00,Total for all sectors,2012,13,44,281,1144
8610000US64671,64671,"ZIP 64671 (Polo, MO)",00,Total for all sectors,2012,29,169,1193,5082
8610000US64672,64672,"ZIP 64672 (Powersville, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US64673,64673,"ZIP 64673 (Princeton, MO)",00,Total for all sectors,2012,61,359,2250,9834
8610000US64674,64674,"ZIP 64674 (Purdin, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US64676,64676,"ZIP 64676 (Rothville, MO)",00,Total for all sectors,2012,3,a,76,290
8610000US64679,64679,"ZIP 64679 (Spickard, MO)",00,Total for all sectors,2012,6,b,D,D
8610000US64681,64681,"ZIP 64681 (Sumner, MO)",00,Total for all sectors,2012,9,31,175,1004
8610000US64682,64682,"ZIP 64682 (Tina, MO)",00,Total for all sectors,2012,5,27,128,512
8610000US64683,64683,"ZIP 64683 (Trenton, MO)",00,Total for all sectors,2012,224,2517,18924,77126
8610000US64686,64686,"ZIP 64686 (Utica, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US64688,64688,"ZIP 64688 (Wheeling, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US64689,64689,"ZIP 64689 (Winston, MO)",00,Total for all sectors,2012,12,40,174,661
8610000US64701,64701,"ZIP 64701 (Harrisonville, MO)",00,Total for all sectors,2012,407,5412,39961,167028
8610000US64720,64720,"ZIP 64720 (Adrian, MO)",00,Total for all sectors,2012,59,342,1688,7607
8610000US64722,64722,"ZIP 64722 (Amoret, MO)",00,Total for all sectors,2012,9,a,S,327
8610000US64723,64723,"ZIP 64723 (Amsterdam, MO)",00,Total for all sectors,2012,11,b,323,1350
8610000US64724,64724,"ZIP 64724 (Appleton City, MO)",00,Total for all sectors,2012,41,518,2900,12239
8610000US64725,64725,"ZIP 64725 (Archie, MO)",00,Total for all sectors,2012,28,166,1107,5046
8610000US64726,64726,"ZIP 64726 (Blairstown, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US64728,64728,"ZIP 64728 (Bronaugh, MO)",00,Total for all sectors,2012,5,b,180,870
8610000US64730,64730,"ZIP 64730 (Butler, MO)",00,Total for all sectors,2012,201,2132,13486,56689
8610000US64733,64733,"ZIP 64733 (Chilhowee, MO)",00,Total for all sectors,2012,19,52,311,1256
8610000US64734,64734,"ZIP 64734 (Cleveland, MO)",00,Total for all sectors,2012,30,c,1191,5504
8610000US64735,64735,"ZIP 64735 (Clinton, MO)",00,Total for all sectors,2012,413,5712,50634,201637
8610000US64738,64738,"ZIP 64738 (Collins, MO)",00,Total for all sectors,2012,13,105,421,1642
8610000US64739,64739,"ZIP 64739 (Creighton, MO)",00,Total for all sectors,2012,12,57,359,1677
8610000US64740,64740,"ZIP 64740 (Deepwater, MO)",00,Total for all sectors,2012,18,b,168,680
8610000US64741,64741,"ZIP 64741 (Deerfield, MO)",00,Total for all sectors,2012,7,b,D,D
8610000US64742,64742,"ZIP 64742 (Drexel, MO)",00,Total for all sectors,2012,49,194,1124,4750
8610000US64743,64743,"ZIP 64743 (East Lynne, MO)",00,Total for all sectors,2012,6,b,D,D
8610000US64744,64744,"ZIP 64744 (El Dorado Springs, MO)",00,Total for all sectors,2012,160,1774,10321,43094
8610000US64745,64745,"ZIP 64745 (Foster, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US64746,64746,"ZIP 64746 (Freeman, MO)",00,Total for all sectors,2012,21,81,1033,3784
8610000US64747,64747,"ZIP 64747 (Garden City, MO)",00,Total for all sectors,2012,54,313,2107,9408
8610000US64748,64748,"ZIP 64748 (Golden City, MO)",00,Total for all sectors,2012,28,212,1118,4455
8610000US64750,64750,"ZIP 64750 (Harwood, MO)",00,Total for all sectors,2012,3,19,122,549
8610000US64752,64752,"ZIP 64752 (Hume, MO)",00,Total for all sectors,2012,13,b,D,D
8610000US64755,64755,"ZIP 64755 (Jasper, MO)",00,Total for all sectors,2012,43,162,929,4269
8610000US64756,64756,"ZIP 64756 (Jerico Springs, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US64759,64759,"ZIP 64759 (Lamar, MO)",00,Total for all sectors,2012,192,2189,15691,60616
8610000US64761,64761,"ZIP 64761 (Leeton, MO)",00,Total for all sectors,2012,13,49,254,1182
8610000US64762,64762,"ZIP 64762 (Liberal, MO)",00,Total for all sectors,2012,21,c,D,D
8610000US64763,64763,"ZIP 64763 (Lowry City, MO)",00,Total for all sectors,2012,27,265,1012,4120
8610000US64765,64765,"ZIP 64765 (Metz, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US64766,64766,"ZIP 64766 (Milford, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US64767,64767,"ZIP 64767 (Milo, MO)",00,Total for all sectors,2012,4,a,D,D
8610000US64769,64769,"ZIP 64769 (Mindenmines, MO)",00,Total for all sectors,2012,6,50,217,885
8610000US64770,64770,"ZIP 64770 (Montrose, MO)",00,Total for all sectors,2012,17,b,550,2266
8610000US64771,64771,"ZIP 64771 (Moundville, MO)",00,Total for all sectors,2012,4,b,D,D
8610000US64772,64772,"ZIP 64772 (Nevada, MO)",00,Total for all sectors,2012,479,5356,38400,157971
8610000US64776,64776,"ZIP 64776 (Osceola, MO)",00,Total for all sectors,2012,81,515,3363,14161
8610000US64778,64778,"ZIP 64778 (Richards, MO)",00,Total for all sectors,2012,6,a,D,D
8610000US64779,64779,"ZIP 64779 (Rich Hill, MO)",00,Total for all sectors,2012,38,171,773,3132
8610000US64780,64780,"ZIP 64780 (Rockville, MO)",00,Total for all sectors,2012,8,b,186,610
8610000US64781,64781,"ZIP 64781 (Roscoe, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US64783,64783,"ZIP 64783 (Schell City, MO)",00,Total for all sectors,2012,9,b,S,428
8610000US64784,64784,"ZIP 64784 (Sheldon, MO)",00,Total for all sectors,2012,13,36,275,1287
8610000US64788,64788,"ZIP 64788 (Urich, MO)",00,Total for all sectors,2012,21,84,386,1658
8610000US64790,64790,"ZIP 64790 (Walker, MO)",00,Total for all sectors,2012,6,b,95,428
8610000US64801,64801,"ZIP 64801 (Joplin, MO)",00,Total for all sectors,2012,1279,20725,153939,633094
8610000US64802,64802,"ZIP 64802 (Joplin, MO)",00,Total for all sectors,2012,43,599,4782,18957
8610000US64803,64803,"ZIP 64803 (Joplin, MO)",00,Total for all sectors,2012,25,279,2057,8609
8610000US64804,64804,"ZIP 64804 (Joplin, MO)",00,Total for all sectors,2012,993,26421,258621,1034915
8610000US64830,64830,"ZIP 64830 (Alba, MO)",00,Total for all sectors,2012,7,22,126,501
8610000US64831,64831,"ZIP 64831 (Anderson, MO)",00,Total for all sectors,2012,104,839,5400,22234
8610000US64832,64832,"ZIP 64832 (Asbury, MO)",00,Total for all sectors,2012,9,b,D,D
8610000US64833,64833,"ZIP 64833 (Avilla, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US64834,64834,"ZIP 64834 (Carl Junction, MO)",00,Total for all sectors,2012,82,493,2653,11271
8610000US64835,64835,"ZIP 64835 (Carterville, MO)",00,Total for all sectors,2012,20,151,1321,5266
8610000US64836,64836,"ZIP 64836 (Carthage, MO)",00,Total for all sectors,2012,495,9263,103127,394385
8610000US64840,64840,"ZIP 64840 (Diamond, MO)",00,Total for all sectors,2012,41,233,1097,4499
8610000US64841,64841,"ZIP 64841 (Duenweg, MO)",00,Total for all sectors,2012,13,348,2886,12766
8610000US64842,64842,"ZIP 64842 (Fairview, MO)",00,Total for all sectors,2012,3,a,35,173
8610000US64843,64843,"ZIP 64843 (Goodman, MO)",00,Total for all sectors,2012,31,572,4703,19576
8610000US64844,64844,"ZIP 64844 (Granby, MO)",00,Total for all sectors,2012,41,236,1052,4873
8610000US64847,64847,"ZIP 64847 (Lanagan, MO)",00,Total for all sectors,2012,7,b,D,D
8610000US64848,64848,"ZIP 64848 (La Russell, MO)",00,Total for all sectors,2012,4,a,61,290
8610000US64850,64850,"ZIP 64850 (Neosho, MO)",00,Total for all sectors,2012,548,6996,49757,197608
8610000US64853,64853,"ZIP 64853 (Newtonia, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US64854,64854,"ZIP 64854 (Noel, MO)",00,Total for all sectors,2012,50,1673,10560,44080
8610000US64855,64855,"ZIP 64855 (Oronogo, MO)",00,Total for all sectors,2012,32,126,491,2206
8610000US64856,64856,"ZIP 64856 (Pineville, MO)",00,Total for all sectors,2012,68,957,S,22887
8610000US64857,64857,"ZIP 64857 (Purcell, MO)",00,Total for all sectors,2012,3,2,16,117
8610000US64858,64858,"ZIP 64858 (Racine, MO)",00,Total for all sectors,2012,3,27,111,367
8610000US64859,64859,"ZIP 64859 (Reeds, MO)",00,Total for all sectors,2012,9,31,251,999
8610000US64861,64861,"ZIP 64861 (Rocky Comfort, MO)",00,Total for all sectors,2012,11,33,103,491
8610000US64862,64862,"ZIP 64862 (Sarcoxie, MO)",00,Total for all sectors,2012,44,310,1693,7009
8610000US64863,64863,"ZIP 64863 (South West City, MO)",00,Total for all sectors,2012,40,g,D,D
8610000US64864,64864,"ZIP 64864 (Saginaw, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US64865,64865,"ZIP 64865 (Seneca, MO)",00,Total for all sectors,2012,78,992,6443,26929
8610000US64866,64866,"ZIP 64866 (Stark City, MO)",00,Total for all sectors,2012,10,b,140,496
8610000US64867,64867,"ZIP 64867 (Stella, MO)",00,Total for all sectors,2012,10,b,D,D
8610000US64868,64868,"ZIP 64868 (Tiff City, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US64870,64870,"ZIP 64870 (Webb City, MO)",00,Total for all sectors,2012,269,3397,21863,88296
8610000US64873,64873,"ZIP 64873 (Wentworth, MO)",00,Total for all sectors,2012,6,a,29,88
8610000US64874,64874,"ZIP 64874 (Wheaton, MO)",00,Total for all sectors,2012,19,77,317,1633
8610000US64999,64999,"ZIP 64999 (Kansas City, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65001,65001,"ZIP 65001 (Argyle, MO)",00,Total for all sectors,2012,8,b,84,332
8610000US65010,65010,"ZIP 65010 (Ashland, MO)",00,Total for all sectors,2012,116,734,4170,19447
8610000US65011,65011,"ZIP 65011 (Barnett, MO)",00,Total for all sectors,2012,19,68,332,1539
8610000US65013,65013,"ZIP 65013 (Belle, MO)",00,Total for all sectors,2012,64,505,3288,13638
8610000US65014,65014,"ZIP 65014 (Bland, MO)",00,Total for all sectors,2012,28,84,536,2345
8610000US65016,65016,"ZIP 65016 (Bonnots Mill, MO)",00,Total for all sectors,2012,17,57,308,1329
8610000US65017,65017,"ZIP 65017 (Brumley, MO)",00,Total for all sectors,2012,13,b,127,570
8610000US65018,65018,"ZIP 65018 (California, MO)",00,Total for all sectors,2012,189,1890,13260,53385
8610000US65020,65020,"ZIP 65020 (Camdenton, MO)",00,Total for all sectors,2012,428,3724,24284,102365
8610000US65023,65023,"ZIP 65023 (Centertown, MO)",00,Total for all sectors,2012,17,b,S,1716
8610000US65024,65024,"ZIP 65024 (Chamois, MO)",00,Total for all sectors,2012,25,144,1074,4477
8610000US65025,65025,"ZIP 65025 (Clarksburg, MO)",00,Total for all sectors,2012,5,a,D,D
8610000US65026,65026,"ZIP 65026 (Eldon, MO)",00,Total for all sectors,2012,257,2587,15866,69900
8610000US65032,65032,"ZIP 65032 (Eugene, MO)",00,Total for all sectors,2012,27,192,705,3287
8610000US65034,65034,"ZIP 65034 (Fortuna, MO)",00,Total for all sectors,2012,6,b,94,500
8610000US65035,65035,"ZIP 65035 (Freeburg, MO)",00,Total for all sectors,2012,29,685,4188,21695
8610000US65037,65037,"ZIP 65037 (Gravois Mills, MO)",00,Total for all sectors,2012,111,457,1904,9999
8610000US65038,65038,"ZIP 65038 (Laurie, MO)",00,Total for all sectors,2012,69,398,2319,10651
8610000US65039,65039,"ZIP 65039 (Hartsburg, MO)",00,Total for all sectors,2012,37,c,1184,5761
8610000US65040,65040,"ZIP 65040 (Henley, MO)",00,Total for all sectors,2012,9,23,117,439
8610000US65041,65041,"ZIP 65041 (Hermann, MO)",00,Total for all sectors,2012,183,1861,11359,47897
8610000US65042,65042,"ZIP 65042 (High Point, MO)",00,Total for all sectors,2012,4,a,D,D
8610000US65043,65043,"ZIP 65043 (Holts Summit, MO)",00,Total for all sectors,2012,122,943,5695,24656
8610000US65046,65046,"ZIP 65046 (Jamestown, MO)",00,Total for all sectors,2012,15,73,586,1979
8610000US65047,65047,"ZIP 65047 (Kaiser, MO)",00,Total for all sectors,2012,38,244,1775,8246
8610000US65048,65048,"ZIP 65048 (Koeltztown, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65049,65049,"ZIP 65049 (Lake Ozark, MO)",00,Total for all sectors,2012,279,2580,15932,75796
8610000US65050,65050,"ZIP 65050 (Latham, MO)",00,Total for all sectors,2012,5,a,D,D
8610000US65051,65051,"ZIP 65051 (Linn, MO)",00,Total for all sectors,2012,108,1094,7033,29527
8610000US65052,65052,"ZIP 65052 (Linn Creek, MO)",00,Total for all sectors,2012,74,412,2601,11403
8610000US65053,65053,"ZIP 65053 (Lohman, MO)",00,Total for all sectors,2012,17,68,S,1483
8610000US65054,65054,"ZIP 65054 (Loose Creek, MO)",00,Total for all sectors,2012,23,135,604,2526
8610000US65055,65055,"ZIP 65055 (Mc Girk, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65058,65058,"ZIP 65058 (Meta, MO)",00,Total for all sectors,2012,13,e,D,D
8610000US65059,65059,"ZIP 65059 (Mokane, MO)",00,Total for all sectors,2012,10,63,257,1159
8610000US65061,65061,"ZIP 65061 (Morrison, MO)",00,Total for all sectors,2012,7,21,84,401
8610000US65062,65062,"ZIP 65062 (Mount Sterling, MO)",00,Total for all sectors,2012,3,b,115,457
8610000US65063,65063,"ZIP 65063 (New Bloomfield, MO)",00,Total for all sectors,2012,35,154,803,3582
8610000US65064,65064,"ZIP 65064 (Olean, MO)",00,Total for all sectors,2012,7,a,D,D
8610000US65065,65065,"ZIP 65065 (Osage Beach, MO)",00,Total for all sectors,2012,630,6953,48350,206511
8610000US65066,65066,"ZIP 65066 (Owensville, MO)",00,Total for all sectors,2012,177,2471,15239,62117
8610000US65067,65067,"ZIP 65067 (Portland, MO)",00,Total for all sectors,2012,3,a,8,50
8610000US65068,65068,"ZIP 65068 (Prairie Home, MO)",00,Total for all sectors,2012,7,a,D,D
8610000US65069,65069,"ZIP 65069 (Rhineland, MO)",00,Total for all sectors,2012,11,101,516,2030
8610000US65072,65072,"ZIP 65072 (Rocky Mount, MO)",00,Total for all sectors,2012,36,142,549,3568
8610000US65074,65074,"ZIP 65074 (Russellville, MO)",00,Total for all sectors,2012,48,155,732,3095
8610000US65075,65075,"ZIP 65075 (Saint Elizabeth, MO)",00,Total for all sectors,2012,23,c,D,D
8610000US65076,65076,"ZIP 65076 (Saint Thomas, MO)",00,Total for all sectors,2012,7,b,D,D
8610000US65077,65077,"ZIP 65077 (Steedman, MO)",00,Total for all sectors,2012,5,b,D,D
8610000US65078,65078,"ZIP 65078 (Stover, MO)",00,Total for all sectors,2012,48,200,1117,4485
8610000US65079,65079,"ZIP 65079 (Sunrise Beach, MO)",00,Total for all sectors,2012,128,588,3098,16486
8610000US65080,65080,"ZIP 65080 (Tebbetts, MO)",00,Total for all sectors,2012,7,45,315,1406
8610000US65081,65081,"ZIP 65081 (Tipton, MO)",00,Total for all sectors,2012,85,701,5001,22293
8610000US65082,65082,"ZIP 65082 (Tuscumbia, MO)",00,Total for all sectors,2012,16,66,395,1546
8610000US65083,65083,"ZIP 65083 (Ulman, MO)",00,Total for all sectors,2012,5,23,68,273
8610000US65084,65084,"ZIP 65084 (Versailles, MO)",00,Total for all sectors,2012,161,1593,7095,29483
8610000US65085,65085,"ZIP 65085 (Westphalia, MO)",00,Total for all sectors,2012,34,354,2505,9278
8610000US65101,65101,"ZIP 65101 (Jefferson City, MO)",00,Total for all sectors,2012,884,14257,133994,543946
8610000US65102,65102,"ZIP 65102 (Jefferson City, MO)",00,Total for all sectors,2012,65,1854,23594,94407
8610000US65103,65103,"ZIP 65103 (Jefferson City, MO)",00,Total for all sectors,2012,4,b,197,798
8610000US65105,65105,"ZIP 65105 (Jefferson City, MO)",00,Total for all sectors,2012,6,b,D,D
8610000US65106,65106,"ZIP 65106 (Jefferson City, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65107,65107,"ZIP 65107 (Jefferson City, MO)",00,Total for all sectors,2012,3,b,D,D
8610000US65109,65109,"ZIP 65109 (Jefferson City, MO)",00,Total for all sectors,2012,1151,17142,143206,600533
8610000US65110,65110,"ZIP 65110 (Jefferson City, MO)",00,Total for all sectors,2012,24,258,2635,12864
8610000US65201,65201,"ZIP 65201 (Columbia, MO)",00,Total for all sectors,2012,1420,29170,262717,1072115
8610000US65202,65202,"ZIP 65202 (Columbia, MO)",00,Total for all sectors,2012,910,12955,106116,445328
