GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US65107,65107,"ZIP 65107 (Jefferson City, MO)",00,Total for all sectors,2010,2,b,D,D
8610000US65108,65108,"ZIP 65108 (Jefferson City, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65109,65109,"ZIP 65109 (Jefferson City, MO)",00,Total for all sectors,2010,1090,17268,129689,577078
8610000US65110,65110,"ZIP 65110 (Jefferson City, MO)",00,Total for all sectors,2010,21,228,1870,10002
8610000US65111,65111,"ZIP 65111 (Jefferson City, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65201,65201,"ZIP 65201 (Columbia, MO)",00,Total for all sectors,2010,1444,27189,218931,923975
8610000US65202,65202,"ZIP 65202 (Columbia, MO)",00,Total for all sectors,2010,901,12020,93165,415130
8610000US65203,65203,"ZIP 65203 (Columbia, MO)",00,Total for all sectors,2010,1442,19016,109275,486087
8610000US65205,65205,"ZIP 65205 (Columbia, MO)",00,Total for all sectors,2010,54,911,6831,28095
8610000US65211,65211,"ZIP 65211 (Columbia, MO)",00,Total for all sectors,2010,17,79,373,1639
8610000US65212,65212,"ZIP 65212 (Columbia, MO)",00,Total for all sectors,2010,3,21,227,854
8610000US65215,65215,"ZIP 65215 (Columbia, MO)",00,Total for all sectors,2010,4,f,D,D
8610000US65216,65216,"ZIP 65216 (Columbia, MO)",00,Total for all sectors,2010,2,f,D,D
8610000US65217,65217,"ZIP 65217 (Columbia, MO)",00,Total for all sectors,2010,4,g,D,D
8610000US65218,65218,"ZIP 65218 (Columbia, MO)",00,Total for all sectors,2010,6,g,D,D
8610000US65230,65230,"ZIP 65230 (Armstrong, MO)",00,Total for all sectors,2010,10,b,S,605
8610000US65231,65231,"ZIP 65231 (Auxvasse, MO)",00,Total for all sectors,2010,54,367,2470,11587
8610000US65232,65232,"ZIP 65232 (Benton City, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65233,65233,"ZIP 65233 (Boonville, MO)",00,Total for all sectors,2010,341,3962,21748,94912
8610000US65236,65236,"ZIP 65236 (Brunswick, MO)",00,Total for all sectors,2010,43,304,1736,7641
8610000US65237,65237,"ZIP 65237 (Bunceton, MO)",00,Total for all sectors,2010,14,47,184,682
8610000US65239,65239,"ZIP 65239 (Cairo, MO)",00,Total for all sectors,2010,13,73,342,1971
8610000US65240,65240,"ZIP 65240 (Centralia, MO)",00,Total for all sectors,2010,145,1558,13049,55115
8610000US65243,65243,"ZIP 65243 (Clark, MO)",00,Total for all sectors,2010,16,35,140,740
8610000US65244,65244,"ZIP 65244 (Clifton Hill, MO)",00,Total for all sectors,2010,10,e,D,D
8610000US65247,65247,"ZIP 65247 (Excello, MO)",00,Total for all sectors,2010,4,a,D,D
8610000US65248,65248,"ZIP 65248 (Fayette, MO)",00,Total for all sectors,2010,107,1145,5762,28306
8610000US65250,65250,"ZIP 65250 (Franklin, MO)",00,Total for all sectors,2010,4,a,D,D
8610000US65251,65251,"ZIP 65251 (Fulton, MO)",00,Total for all sectors,2010,421,7837,74949,303555
8610000US65254,65254,"ZIP 65254 (Glasgow, MO)",00,Total for all sectors,2010,48,482,2355,10863
8610000US65255,65255,"ZIP 65255 (Hallsville, MO)",00,Total for all sectors,2010,64,254,1137,5452
8610000US65256,65256,"ZIP 65256 (Harrisburg, MO)",00,Total for all sectors,2010,37,119,678,3541
8610000US65257,65257,"ZIP 65257 (Higbee, MO)",00,Total for all sectors,2010,14,63,258,1158
8610000US65258,65258,"ZIP 65258 (Holliday, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65259,65259,"ZIP 65259 (Huntsville, MO)",00,Total for all sectors,2010,38,189,1040,4469
8610000US65260,65260,"ZIP 65260 (Jacksonville, MO)",00,Total for all sectors,2010,3,a,D,D
8610000US65261,65261,"ZIP 65261 (Keytesville, MO)",00,Total for all sectors,2010,30,139,700,2719
8610000US65262,65262,"ZIP 65262 (Kingdom City, MO)",00,Total for all sectors,2010,36,567,2809,12259
8610000US65263,65263,"ZIP 65263 (Madison, MO)",00,Total for all sectors,2010,22,57,171,732
8610000US65264,65264,"ZIP 65264 (Martinsburg, MO)",00,Total for all sectors,2010,16,143,875,3925
8610000US65265,65265,"ZIP 65265 (Mexico, MO)",00,Total for all sectors,2010,433,5693,40770,170656
8610000US65270,65270,"ZIP 65270 (Moberly, MO)",00,Total for all sectors,2010,501,7146,47706,196666
8610000US65274,65274,"ZIP 65274 (New Franklin, MO)",00,Total for all sectors,2010,19,119,470,2078
8610000US65275,65275,"ZIP 65275 (Paris, MO)",00,Total for all sectors,2010,71,342,1795,7808
8610000US65276,65276,"ZIP 65276 (Pilot Grove, MO)",00,Total for all sectors,2010,32,c,1185,5431
8610000US65278,65278,"ZIP 65278 (Renick, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65279,65279,"ZIP 65279 (Rocheport, MO)",00,Total for all sectors,2010,46,253,1553,8024
8610000US65280,65280,"ZIP 65280 (Rush Hill, MO)",00,Total for all sectors,2010,2,a,D,D
8610000US65281,65281,"ZIP 65281 (Salisbury, MO)",00,Total for all sectors,2010,98,659,4007,16923
8610000US65282,65282,"ZIP 65282 (Santa Fe, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65283,65283,"ZIP 65283 (Stoutsville, MO)",00,Total for all sectors,2010,4,11,83,356
8610000US65284,65284,"ZIP 65284 (Sturgeon, MO)",00,Total for all sectors,2010,36,190,996,4468
8610000US65285,65285,"ZIP 65285 (Thompson, MO)",00,Total for all sectors,2010,8,19,104,492
8610000US65286,65286,"ZIP 65286 (Triplett, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65287,65287,"ZIP 65287 (Wooldridge, MO)",00,Total for all sectors,2010,2,a,D,D
8610000US65301,65301,"ZIP 65301 (Sedalia, MO)",00,Total for all sectors,2010,937,15980,103951,477182
8610000US65302,65302,"ZIP 65302 (Sedalia, MO)",00,Total for all sectors,2010,29,1101,10439,43331
8610000US65305,65305,"ZIP 65305 (Whiteman Air Force Base, MO)",00,Total for all sectors,2010,28,627,6525,25218
8610000US65320,65320,"ZIP 65320 (Arrow Rock, MO)",00,Total for all sectors,2010,5,17,66,549
8610000US65321,65321,"ZIP 65321 (Blackburn, MO)",00,Total for all sectors,2010,9,23,106,588
8610000US65322,65322,"ZIP 65322 (Blackwater, MO)",00,Total for all sectors,2010,8,43,393,1971
8610000US65323,65323,"ZIP 65323 (Calhoun, MO)",00,Total for all sectors,2010,14,b,273,1169
8610000US65324,65324,"ZIP 65324 (Climax Springs, MO)",00,Total for all sectors,2010,30,87,419,2174
8610000US65325,65325,"ZIP 65325 (Cole Camp, MO)",00,Total for all sectors,2010,73,301,1375,5972
8610000US65326,65326,"ZIP 65326 (Edwards, MO)",00,Total for all sectors,2010,19,b,S,966
8610000US65327,65327,"ZIP 65327 (Emma, MO)",00,Total for all sectors,2010,10,27,151,638
8610000US65329,65329,"ZIP 65329 (Florence, MO)",00,Total for all sectors,2010,5,16,73,439
8610000US65330,65330,"ZIP 65330 (Gilliam, MO)",00,Total for all sectors,2010,5,b,D,D
8610000US65332,65332,"ZIP 65332 (Green Ridge, MO)",00,Total for all sectors,2010,18,38,167,768
8610000US65333,65333,"ZIP 65333 (Houstonia, MO)",00,Total for all sectors,2010,14,b,D,D
8610000US65334,65334,"ZIP 65334 (Hughesville, MO)",00,Total for all sectors,2010,8,30,170,913
8610000US65335,65335,"ZIP 65335 (Ionia, MO)",00,Total for all sectors,2010,4,a,D,D
8610000US65336,65336,"ZIP 65336 (Knob Noster, MO)",00,Total for all sectors,2010,83,516,1629,6560
8610000US65337,65337,"ZIP 65337 (La Monte, MO)",00,Total for all sectors,2010,24,195,979,4202
8610000US65338,65338,"ZIP 65338 (Lincoln, MO)",00,Total for all sectors,2010,53,335,1492,6449
8610000US65339,65339,"ZIP 65339 (Malta Bend, MO)",00,Total for all sectors,2010,11,51,258,1904
8610000US65340,65340,"ZIP 65340 (Marshall, MO)",00,Total for all sectors,2010,411,6033,39487,174939
8610000US65344,65344,"ZIP 65344 (Miami, MO)",00,Total for all sectors,2010,3,3,12,75
8610000US65345,65345,"ZIP 65345 (Mora, MO)",00,Total for all sectors,2010,2,b,D,D
8610000US65347,65347,"ZIP 65347 (Nelson, MO)",00,Total for all sectors,2010,3,3,15,75
8610000US65348,65348,"ZIP 65348 (Otterville, MO)",00,Total for all sectors,2010,12,62,452,2222
8610000US65349,65349,"ZIP 65349 (Slater, MO)",00,Total for all sectors,2010,44,504,2642,11509
8610000US65350,65350,"ZIP 65350 (Smithton, MO)",00,Total for all sectors,2010,20,67,286,1089
8610000US65351,65351,"ZIP 65351 (Sweet Springs, MO)",00,Total for all sectors,2010,44,463,2329,12392
8610000US65354,65354,"ZIP 65354 (Syracuse, MO)",00,Total for all sectors,2010,12,37,123,520
8610000US65355,65355,"ZIP 65355 (Warsaw, MO)",00,Total for all sectors,2010,233,1552,7637,33748
8610000US65360,65360,"ZIP 65360 (Windsor, MO)",00,Total for all sectors,2010,103,726,3684,16477
8610000US65401,65401,"ZIP 65401 (Rolla, MO)",00,Total for all sectors,2010,852,9443,58016,254358
8610000US65402,65402,"ZIP 65402 (Rolla, MO)",00,Total for all sectors,2010,36,354,2751,11534
8610000US65409,65409,"ZIP 65409 (Rolla, MO)",00,Total for all sectors,2010,2,c,D,D
8610000US65438,65438,"ZIP 65438 (Birch Tree, MO)",00,Total for all sectors,2010,57,314,1307,6195
8610000US65439,65439,"ZIP 65439 (Bixby, MO)",00,Total for all sectors,2010,5,19,S,521
8610000US65440,65440,"ZIP 65440 (Boss, MO)",00,Total for all sectors,2010,11,e,D,D
8610000US65441,65441,"ZIP 65441 (Bourbon, MO)",00,Total for all sectors,2010,83,997,8826,31980
8610000US65443,65443,"ZIP 65443 (Brinktown, MO)",00,Total for all sectors,2010,2,a,D,D
8610000US65444,65444,"ZIP 65444 (Bucyrus, MO)",00,Total for all sectors,2010,6,a,51,232
8610000US65446,65446,"ZIP 65446 (Cherryville, MO)",00,Total for all sectors,2010,5,10,46,163
8610000US65449,65449,"ZIP 65449 (Cook, MO)",00,Total for all sectors,2010,3,a,D,D
8610000US65452,65452,"ZIP 65452 (Crocker, MO)",00,Total for all sectors,2010,54,281,1326,6046
8610000US65453,65453,"ZIP 65453 (Cuba, MO)",00,Total for all sectors,2010,247,2357,14888,66645
8610000US65456,65456,"ZIP 65456 (Davisville, MO)",00,Total for all sectors,2010,2,a,D,D
8610000US65457,65457,"ZIP 65457 (Devils Elbow, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65459,65459,"ZIP 65459 (Dixon, MO)",00,Total for all sectors,2010,105,560,2643,12353
8610000US65461,65461,"ZIP 65461 (Duke, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65462,65462,"ZIP 65462 (Edgar Springs, MO)",00,Total for all sectors,2010,17,b,173,819
8610000US65463,65463,"ZIP 65463 (Eldridge, MO)",00,Total for all sectors,2010,6,14,30,143
8610000US65464,65464,"ZIP 65464 (Elk Creek, MO)",00,Total for all sectors,2010,3,b,D,D
8610000US65466,65466,"ZIP 65466 (Eminence, MO)",00,Total for all sectors,2010,62,233,989,5103
8610000US65468,65468,"ZIP 65468 (Eunice, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65470,65470,"ZIP 65470 (Falcon, MO)",00,Total for all sectors,2010,9,18,29,168
8610000US65473,65473,"ZIP 65473 (Fort Leonard Wood, MO)",00,Total for all sectors,2010,79,2261,21909,88743
8610000US65483,65483,"ZIP 65483 (Houston, MO)",00,Total for all sectors,2010,174,1871,9263,40887
8610000US65484,65484,"ZIP 65484 (Huggins, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65486,65486,"ZIP 65486 (Iberia, MO)",00,Total for all sectors,2010,59,326,1413,6442
8610000US65501,65501,"ZIP 65501 (Jadwin, MO)",00,Total for all sectors,2010,4,4,19,168
8610000US65529,65529,"ZIP 65529 (Jerome, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65532,65532,"ZIP 65532 (Lake Spring, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65534,65534,"ZIP 65534 (Laquey, MO)",00,Total for all sectors,2010,9,30,108,439
8610000US65535,65535,"ZIP 65535 (Leasburg, MO)",00,Total for all sectors,2010,11,b,D,D
8610000US65536,65536,"ZIP 65536 (Lebanon, MO)",00,Total for all sectors,2010,738,10816,67922,294607
8610000US65541,65541,"ZIP 65541 (Lenox, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65542,65542,"ZIP 65542 (Licking, MO)",00,Total for all sectors,2010,108,751,4127,19377
8610000US65543,65543,"ZIP 65543 (Lynchburg, MO)",00,Total for all sectors,2010,5,a,28,233
8610000US65546,65546,"ZIP 65546 (Montier, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65548,65548,"ZIP 65548 (Mountain View, MO)",00,Total for all sectors,2010,160,1369,7238,31298
8610000US65550,65550,"ZIP 65550 (Newburg, MO)",00,Total for all sectors,2010,29,74,337,1200
8610000US65552,65552,"ZIP 65552 (Plato, MO)",00,Total for all sectors,2010,13,103,803,3566
8610000US65555,65555,"ZIP 65555 (Raymondville, MO)",00,Total for all sectors,2010,8,32,85,231
8610000US65556,65556,"ZIP 65556 (Richland, MO)",00,Total for all sectors,2010,85,669,3290,13635
8610000US65557,65557,"ZIP 65557 (Roby, MO)",00,Total for all sectors,2010,7,a,S,285
8610000US65559,65559,"ZIP 65559 (Saint James, MO)",00,Total for all sectors,2010,218,3001,22288,93733
8610000US65560,65560,"ZIP 65560 (Salem, MO)",00,Total for all sectors,2010,339,2962,17403,75986
8610000US65565,65565,"ZIP 65565 (Steelville, MO)",00,Total for all sectors,2010,142,920,4663,22710
8610000US65566,65566,"ZIP 65566 (Viburnum, MO)",00,Total for all sectors,2010,139,575,4581,18858
8610000US65567,65567,"ZIP 65567 (Stoutland, MO)",00,Total for all sectors,2010,15,52,317,1382
8610000US65570,65570,"ZIP 65570 (Success, MO)",00,Total for all sectors,2010,3,12,45,274
8610000US65571,65571,"ZIP 65571 (Summersville, MO)",00,Total for all sectors,2010,39,224,1130,4947
8610000US65580,65580,"ZIP 65580 (Vichy, MO)",00,Total for all sectors,2010,10,c,D,D
8610000US65582,65582,"ZIP 65582 (Vienna, MO)",00,Total for all sectors,2010,55,397,1976,8442
8610000US65583,65583,"ZIP 65583 (Waynesville, MO)",00,Total for all sectors,2010,197,1717,8510,38065
8610000US65584,65584,"ZIP 65584 (Saint Robert, MO)",00,Total for all sectors,2010,255,3100,15675,64917
8610000US65588,65588,"ZIP 65588 (Winona, MO)",00,Total for all sectors,2010,62,e,1720,7391
8610000US65589,65589,"ZIP 65589 (Yukon, MO)",00,Total for all sectors,2010,3,a,D,D
8610000US65590,65590,"ZIP 65590 (Long Lane, MO)",00,Total for all sectors,2010,11,14,62,332
8610000US65591,65591,"ZIP 65591 (Montreal, MO)",00,Total for all sectors,2010,13,b,S,667
8610000US65601,65601,"ZIP 65601 (Aldrich, MO)",00,Total for all sectors,2010,4,b,70,233
8610000US65603,65603,"ZIP 65603 (Arcola, MO)",00,Total for all sectors,2010,7,b,83,441
8610000US65604,65604,"ZIP 65604 (Ash Grove, MO)",00,Total for all sectors,2010,62,318,1447,6216
8610000US65605,65605,"ZIP 65605 (Aurora, MO)",00,Total for all sectors,2010,242,2399,14204,64200
8610000US65606,65606,"ZIP 65606 (Alton, MO)",00,Total for all sectors,2010,74,533,2051,9389
8610000US65608,65608,"ZIP 65608 (Ava, MO)",00,Total for all sectors,2010,177,2097,9948,44335
8610000US65609,65609,"ZIP 65609 (Bakersfield, MO)",00,Total for all sectors,2010,11,35,151,600
8610000US65610,65610,"ZIP 65610 (Billings, MO)",00,Total for all sectors,2010,55,233,1375,6342
8610000US65611,65611,"ZIP 65611 (Blue Eye, MO)",00,Total for all sectors,2010,31,97,426,1998
8610000US65612,65612,"ZIP 65612 (Bois D Arc, MO)",00,Total for all sectors,2010,12,c,D,D
8610000US65613,65613,"ZIP 65613 (Bolivar, MO)",00,Total for all sectors,2010,447,6002,37687,160555
8610000US65614,65614,"ZIP 65614 (Bradleyville, MO)",00,Total for all sectors,2010,8,11,46,314
8610000US65615,65615,"ZIP 65615 (Branson, MO)",00,Total for all sectors,2010,34,299,1731,8609
8610000US65616,65616,"ZIP 65616 (Branson, MO)",00,Total for all sectors,2010,1353,18811,94689,479217
8610000US65617,65617,"ZIP 65617 (Brighton, MO)",00,Total for all sectors,2010,17,148,746,3184
8610000US65618,65618,"ZIP 65618 (Brixey, MO)",00,Total for all sectors,2010,3,a,D,D
8610000US65619,65619,"ZIP 65619 (Brookline, MO)",00,Total for all sectors,2010,97,641,3670,18275
8610000US65620,65620,"ZIP 65620 (Bruner, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65622,65622,"ZIP 65622 (Buffalo, MO)",00,Total for all sectors,2010,185,2264,8583,38437
8610000US65623,65623,"ZIP 65623 (Butterfield, MO)",00,Total for all sectors,2010,1,b,D,D
8610000US65624,65624,"ZIP 65624 (Cape Fair, MO)",00,Total for all sectors,2010,28,105,561,2620
8610000US65625,65625,"ZIP 65625 (Cassville, MO)",00,Total for all sectors,2010,207,3891,22488,95309
8610000US65626,65626,"ZIP 65626 (Caulfield, MO)",00,Total for all sectors,2010,18,85,411,2309
8610000US65627,65627,"ZIP 65627 (Cedarcreek, MO)",00,Total for all sectors,2010,5,a,D,D
8610000US65629,65629,"ZIP 65629 (Chadwick, MO)",00,Total for all sectors,2010,6,29,141,607
8610000US65630,65630,"ZIP 65630 (Chestnutridge, MO)",00,Total for all sectors,2010,13,26,298,1634
8610000US65631,65631,"ZIP 65631 (Clever, MO)",00,Total for all sectors,2010,53,243,1141,6474
8610000US65632,65632,"ZIP 65632 (Conway, MO)",00,Total for all sectors,2010,32,133,562,2467
8610000US65633,65633,"ZIP 65633 (Crane, MO)",00,Total for all sectors,2010,67,405,2245,9947
8610000US65634,65634,"ZIP 65634 (Cross Timbers, MO)",00,Total for all sectors,2010,7,38,143,676
8610000US65635,65635,"ZIP 65635 (Dadeville, MO)",00,Total for all sectors,2010,6,26,40,385
8610000US65636,65636,"ZIP 65636 (Diggins, MO)",00,Total for all sectors,2010,3,14,87,426
8610000US65637,65637,"ZIP 65637 (Dora, MO)",00,Total for all sectors,2010,8,36,94,516
8610000US65638,65638,"ZIP 65638 (Drury, MO)",00,Total for all sectors,2010,3,4,8,51
8610000US65640,65640,"ZIP 65640 (Dunnegan, MO)",00,Total for all sectors,2010,2,a,D,D
8610000US65641,65641,"ZIP 65641 (Eagle Rock, MO)",00,Total for all sectors,2010,22,80,237,1570
8610000US65644,65644,"ZIP 65644 (Elkland, MO)",00,Total for all sectors,2010,17,b,396,1658
8610000US65646,65646,"ZIP 65646 (Everton, MO)",00,Total for all sectors,2010,16,130,281,1140
8610000US65647,65647,"ZIP 65647 (Exeter, MO)",00,Total for all sectors,2010,26,80,275,1612
8610000US65648,65648,"ZIP 65648 (Fair Grove, MO)",00,Total for all sectors,2010,81,412,1926,8159
8610000US65649,65649,"ZIP 65649 (Fair Play, MO)",00,Total for all sectors,2010,10,54,246,1152
8610000US65650,65650,"ZIP 65650 (Flemington, MO)",00,Total for all sectors,2010,12,a,47,256
8610000US65652,65652,"ZIP 65652 (Fordland, MO)",00,Total for all sectors,2010,40,192,1252,5373
8610000US65653,65653,"ZIP 65653 (Forsyth, MO)",00,Total for all sectors,2010,125,963,4922,22635
8610000US65654,65654,"ZIP 65654 (Freistatt, MO)",00,Total for all sectors,2010,7,b,D,D
8610000US65655,65655,"ZIP 65655 (Gainesville, MO)",00,Total for all sectors,2010,94,553,2930,12417
8610000US65656,65656,"ZIP 65656 (Galena, MO)",00,Total for all sectors,2010,57,255,974,4382
8610000US65658,65658,"ZIP 65658 (Golden, MO)",00,Total for all sectors,2010,20,160,1307,5847
8610000US65660,65660,"ZIP 65660 (Graff, MO)",00,Total for all sectors,2010,3,a,D,D
8610000US65661,65661,"ZIP 65661 (Greenfield, MO)",00,Total for all sectors,2010,52,628,4087,16919
8610000US65662,65662,"ZIP 65662 (Grovespring, MO)",00,Total for all sectors,2010,14,b,293,1158
8610000US65663,65663,"ZIP 65663 (Half Way, MO)",00,Total for all sectors,2010,12,91,408,1926
8610000US65664,65664,"ZIP 65664 (Halltown, MO)",00,Total for all sectors,2010,6,22,103,373
8610000US65666,65666,"ZIP 65666 (Hardenville, MO)",00,Total for all sectors,2010,2,a,D,D
8610000US65667,65667,"ZIP 65667 (Hartville, MO)",00,Total for all sectors,2010,57,294,1530,6255
8610000US65668,65668,"ZIP 65668 (Hermitage, MO)",00,Total for all sectors,2010,64,367,1665,7232
8610000US65669,65669,"ZIP 65669 (Highlandville, MO)",00,Total for all sectors,2010,39,143,494,2411
8610000US65672,65672,"ZIP 65672 (Hollister, MO)",00,Total for all sectors,2010,196,1933,10476,48502
8610000US65673,65673,"ZIP 65673 (Hollister, MO)",00,Total for all sectors,2010,13,49,377,1479
8610000US65674,65674,"ZIP 65674 (Humansville, MO)",00,Total for all sectors,2010,35,317,1350,5976
8610000US65675,65675,"ZIP 65675 (Hurley, MO)",00,Total for all sectors,2010,3,a,D,D
8610000US65676,65676,"ZIP 65676 (Isabella, MO)",00,Total for all sectors,2010,6,b,D,D
8610000US65679,65679,"ZIP 65679 (Kirbyville, MO)",00,Total for all sectors,2010,35,186,1027,4657
8610000US65680,65680,"ZIP 65680 (Kissee Mills, MO)",00,Total for all sectors,2010,5,17,80,334
8610000US65681,65681,"ZIP 65681 (Lampe, MO)",00,Total for all sectors,2010,39,187,853,4668
8610000US65682,65682,"ZIP 65682 (Lockwood, MO)",00,Total for all sectors,2010,59,552,3286,15052
8610000US65685,65685,"ZIP 65685 (Louisburg, MO)",00,Total for all sectors,2010,5,10,33,165
8610000US65686,65686,"ZIP 65686 (Kimberling City, MO)",00,Total for all sectors,2010,121,913,4803,21200
8610000US65688,65688,"ZIP 65688 (Brandsville, MO)",00,Total for all sectors,2010,3,b,D,D
8610000US65689,65689,"ZIP 65689 (Cabool, MO)",00,Total for all sectors,2010,108,1309,7193,32837
8610000US65690,65690,"ZIP 65690 (Couch, MO)",00,Total for all sectors,2010,2,a,D,D
8610000US65692,65692,"ZIP 65692 (Koshkonong, MO)",00,Total for all sectors,2010,13,c,574,3912
8610000US65702,65702,"ZIP 65702 (Macomb, MO)",00,Total for all sectors,2010,6,11,19,88
8610000US65704,65704,"ZIP 65704 (Mansfield, MO)",00,Total for all sectors,2010,69,589,3533,17388
8610000US65705,65705,"ZIP 65705 (Marionville, MO)",00,Total for all sectors,2010,62,471,2234,9940
8610000US65706,65706,"ZIP 65706 (Marshfield, MO)",00,Total for all sectors,2010,327,2945,17144,76023
8610000US65707,65707,"ZIP 65707 (Miller, MO)",00,Total for all sectors,2010,24,138,836,4060
8610000US65708,65708,"ZIP 65708 (Monett, MO)",00,Total for all sectors,2010,337,8779,77073,332176
8610000US65710,65710,"ZIP 65710 (Morrisville, MO)",00,Total for all sectors,2010,9,b,D,D
8610000US65711,65711,"ZIP 65711 (Mountain Grove, MO)",00,Total for all sectors,2010,279,2139,12103,53613
8610000US65712,65712,"ZIP 65712 (Mount Vernon, MO)",00,Total for all sectors,2010,212,2761,20831,90420
8610000US65713,65713,"ZIP 65713 (Niangua, MO)",00,Total for all sectors,2010,18,84,418,1686
8610000US65714,65714,"ZIP 65714 (Nixa, MO)",00,Total for all sectors,2010,751,5662,31390,134679
8610000US65715,65715,"ZIP 65715 (Noble, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65717,65717,"ZIP 65717 (Norwood, MO)",00,Total for all sectors,2010,19,171,743,3199
8610000US65720,65720,"ZIP 65720 (Oldfield, MO)",00,Total for all sectors,2010,7,a,51,301
8610000US65721,65721,"ZIP 65721 (Ozark, MO)",00,Total for all sectors,2010,604,5691,33638,152026
8610000US65722,65722,"ZIP 65722 (Phillipsburg, MO)",00,Total for all sectors,2010,20,74,346,1627
8610000US65723,65723,"ZIP 65723 (Pierce City, MO)",00,Total for all sectors,2010,51,235,1084,4610
8610000US65724,65724,"ZIP 65724 (Pittsburg, MO)",00,Total for all sectors,2010,15,65,194,1126
8610000US65725,65725,"ZIP 65725 (Pleasant Hope, MO)",00,Total for all sectors,2010,26,115,436,2070
8610000US65726,65726,"ZIP 65726 (Point Lookout, MO)",00,Total for all sectors,2010,2,e,D,D
8610000US65727,65727,"ZIP 65727 (Polk, MO)",00,Total for all sectors,2010,4,a,S,70
8610000US65728,65728,"ZIP 65728 (Ponce De Leon, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65729,65729,"ZIP 65729 (Pontiac, MO)",00,Total for all sectors,2010,4,8,41,216
8610000US65730,65730,"ZIP 65730 (Powell, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65731,65731,"ZIP 65731 (Powersite, MO)",00,Total for all sectors,2010,4,a,D,D
8610000US65732,65732,"ZIP 65732 (Preston, MO)",00,Total for all sectors,2010,13,75,372,1575
8610000US65733,65733,"ZIP 65733 (Protem, MO)",00,Total for all sectors,2010,6,17,95,396
8610000US65734,65734,"ZIP 65734 (Purdy, MO)",00,Total for all sectors,2010,40,255,1430,6111
8610000US65735,65735,"ZIP 65735 (Quincy, MO)",00,Total for all sectors,2010,2,a,D,D
8610000US65737,65737,"ZIP 65737 (Reeds Spring, MO)",00,Total for all sectors,2010,261,1707,8618,40369
8610000US65738,65738,"ZIP 65738 (Republic, MO)",00,Total for all sectors,2010,256,2792,15449,65580
8610000US65739,65739,"ZIP 65739 (Ridgedale, MO)",00,Total for all sectors,2010,32,696,5009,26467
8610000US65740,65740,"ZIP 65740 (Rockaway Beach, MO)",00,Total for all sectors,2010,17,66,189,814
8610000US65741,65741,"ZIP 65741 (Rockbridge, MO)",00,Total for all sectors,2010,4,b,D,D
8610000US65742,65742,"ZIP 65742 (Rogersville, MO)",00,Total for all sectors,2010,226,1282,7388,33640
8610000US65745,65745,"ZIP 65745 (Seligman, MO)",00,Total for all sectors,2010,19,98,508,2453
8610000US65746,65746,"ZIP 65746 (Seymour, MO)",00,Total for all sectors,2010,106,615,3223,14443
8610000US65747,65747,"ZIP 65747 (Shell Knob, MO)",00,Total for all sectors,2010,89,414,1757,8265
8610000US65752,65752,"ZIP 65752 (South Greenfield, MO)",00,Total for all sectors,2010,2,b,D,D
8610000US65753,65753,"ZIP 65753 (Sparta, MO)",00,Total for all sectors,2010,48,224,991,4539
8610000US65754,65754,"ZIP 65754 (Spokane, MO)",00,Total for all sectors,2010,17,82,460,2557
8610000US65755,65755,"ZIP 65755 (Squires, MO)",00,Total for all sectors,2010,9,113,448,2019
8610000US65756,65756,"ZIP 65756 (Stotts City, MO)",00,Total for all sectors,2010,7,b,D,D
8610000US65757,65757,"ZIP 65757 (Strafford, MO)",00,Total for all sectors,2010,141,1846,14594,63522
8610000US65759,65759,"ZIP 65759 (Taneyville, MO)",00,Total for all sectors,2010,10,b,75,453
8610000US65760,65760,"ZIP 65760 (Tecumseh, MO)",00,Total for all sectors,2010,13,b,D,D
8610000US65761,65761,"ZIP 65761 (Theodosia, MO)",00,Total for all sectors,2010,21,b,255,1655
8610000US65762,65762,"ZIP 65762 (Thornfield, MO)",00,Total for all sectors,2010,7,a,30,169
8610000US65764,65764,"ZIP 65764 (Tunas, MO)",00,Total for all sectors,2010,5,a,11,58
8610000US65765,65765,"ZIP 65765 (Turners, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65767,65767,"ZIP 65767 (Urbana, MO)",00,Total for all sectors,2010,22,103,501,2529
8610000US65768,65768,"ZIP 65768 (Vanzant, MO)",00,Total for all sectors,2010,5,a,D,D
