GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US64402,64402,"ZIP 64402 (Albany, MO)",00,Total for all sectors,2011,80,876,5296,23575
8610000US64420,64420,"ZIP 64420 (Allendale, MO)",00,Total for all sectors,2011,4,a,28,138
8610000US64421,64421,"ZIP 64421 (Amazonia, MO)",00,Total for all sectors,2011,11,a,58,300
8610000US64422,64422,"ZIP 64422 (Amity, MO)",00,Total for all sectors,2011,5,12,52,293
8610000US64423,64423,"ZIP 64423 (Barnard, MO)",00,Total for all sectors,2011,10,18,85,446
8610000US64424,64424,"ZIP 64424 (Bethany, MO)",00,Total for all sectors,2011,158,1681,8760,38163
8610000US64426,64426,"ZIP 64426 (Blythedale, MO)",00,Total for all sectors,2011,7,17,113,497
8610000US64427,64427,"ZIP 64427 (Bolckow, MO)",00,Total for all sectors,2011,10,b,D,D
8610000US64428,64428,"ZIP 64428 (Burlington Junction, MO)",00,Total for all sectors,2011,21,62,506,1706
8610000US64429,64429,"ZIP 64429 (Cameron, MO)",00,Total for all sectors,2011,281,3188,21131,86411
8610000US64430,64430,"ZIP 64430 (Clarksdale, MO)",00,Total for all sectors,2011,10,22,191,1171
8610000US64431,64431,"ZIP 64431 (Clearmont, MO)",00,Total for all sectors,2011,5,18,69,291
8610000US64432,64432,"ZIP 64432 (Clyde, MO)",00,Total for all sectors,2011,2,b,D,D
8610000US64433,64433,"ZIP 64433 (Conception, MO)",00,Total for all sectors,2011,4,c,D,D
8610000US64434,64434,"ZIP 64434 (Conception Junction, MO)",00,Total for all sectors,2011,9,38,205,932
8610000US64436,64436,"ZIP 64436 (Cosby, MO)",00,Total for all sectors,2011,34,141,2461,9841
8610000US64437,64437,"ZIP 64437 (Craig, MO)",00,Total for all sectors,2011,12,b,D,D
8610000US64438,64438,"ZIP 64438 (Darlington, MO)",00,Total for all sectors,2011,4,a,D,D
8610000US64439,64439,"ZIP 64439 (Dearborn, MO)",00,Total for all sectors,2011,34,192,1352,5171
8610000US64440,64440,"ZIP 64440 (De Kalb, MO)",00,Total for all sectors,2011,5,22,65,267
8610000US64441,64441,"ZIP 64441 (Denver, MO)",00,Total for all sectors,2011,1,a,D,D
8610000US64442,64442,"ZIP 64442 (Eagleville, MO)",00,Total for all sectors,2011,30,156,603,2873
8610000US64443,64443,"ZIP 64443 (Easton, MO)",00,Total for all sectors,2011,11,b,S,595
8610000US64444,64444,"ZIP 64444 (Edgerton, MO)",00,Total for all sectors,2011,16,b,297,1604
8610000US64445,64445,"ZIP 64445 (Elmo, MO)",00,Total for all sectors,2011,2,a,D,D
8610000US64446,64446,"ZIP 64446 (Fairfax, MO)",00,Total for all sectors,2011,38,175,1162,5090
8610000US64448,64448,"ZIP 64448 (Faucett, MO)",00,Total for all sectors,2011,19,103,586,2766
8610000US64449,64449,"ZIP 64449 (Fillmore, MO)",00,Total for all sectors,2011,2,a,D,D
8610000US64451,64451,"ZIP 64451 (Forest City, MO)",00,Total for all sectors,2011,8,94,1560,4441
8610000US64453,64453,"ZIP 64453 (Gentry, MO)",00,Total for all sectors,2011,3,11,31,174
8610000US64454,64454,"ZIP 64454 (Gower, MO)",00,Total for all sectors,2011,40,389,2083,9056
8610000US64455,64455,"ZIP 64455 (Graham, MO)",00,Total for all sectors,2011,9,37,195,997
8610000US64456,64456,"ZIP 64456 (Grant City, MO)",00,Total for all sectors,2011,31,106,496,2320
8610000US64457,64457,"ZIP 64457 (Guilford, MO)",00,Total for all sectors,2011,4,a,D,D
8610000US64458,64458,"ZIP 64458 (Hatfield, MO)",00,Total for all sectors,2011,2,b,D,D
8610000US64459,64459,"ZIP 64459 (Helena, MO)",00,Total for all sectors,2011,6,30,143,644
8610000US64461,64461,"ZIP 64461 (Hopkins, MO)",00,Total for all sectors,2011,12,b,D,D
8610000US64463,64463,"ZIP 64463 (King City, MO)",00,Total for all sectors,2011,41,267,1703,5679
8610000US64465,64465,"ZIP 64465 (Lathrop, MO)",00,Total for all sectors,2011,49,243,1432,6537
8610000US64466,64466,"ZIP 64466 (Maitland, MO)",00,Total for all sectors,2011,13,41,177,1590
8610000US64468,64468,"ZIP 64468 (Maryville, MO)",00,Total for all sectors,2011,376,6201,42809,179994
8610000US64469,64469,"ZIP 64469 (Maysville, MO)",00,Total for all sectors,2011,61,298,1250,6145
8610000US64470,64470,"ZIP 64470 (Mound City, MO)",00,Total for all sectors,2011,65,484,2911,12324
8610000US64471,64471,"ZIP 64471 (New Hampton, MO)",00,Total for all sectors,2011,6,19,76,326
8610000US64473,64473,"ZIP 64473 (Oregon, MO)",00,Total for all sectors,2011,32,181,926,4009
8610000US64474,64474,"ZIP 64474 (Osborn, MO)",00,Total for all sectors,2011,17,b,494,1753
8610000US64475,64475,"ZIP 64475 (Parnell, MO)",00,Total for all sectors,2011,5,3,S,53
8610000US64476,64476,"ZIP 64476 (Pickering, MO)",00,Total for all sectors,2011,4,8,17,75
8610000US64477,64477,"ZIP 64477 (Plattsburg, MO)",00,Total for all sectors,2011,75,535,3297,13525
8610000US64479,64479,"ZIP 64479 (Ravenwood, MO)",00,Total for all sectors,2011,22,54,268,1247
8610000US64480,64480,"ZIP 64480 (Rea, MO)",00,Total for all sectors,2011,2,a,D,D
8610000US64481,64481,"ZIP 64481 (Ridgeway, MO)",00,Total for all sectors,2011,12,25,155,626
8610000US64482,64482,"ZIP 64482 (Rock Port, MO)",00,Total for all sectors,2011,97,745,4043,17077
8610000US64483,64483,"ZIP 64483 (Rosendale, MO)",00,Total for all sectors,2011,4,22,81,354
8610000US64484,64484,"ZIP 64484 (Rushville, MO)",00,Total for all sectors,2011,21,74,263,1237
8610000US64485,64485,"ZIP 64485 (Savannah, MO)",00,Total for all sectors,2011,162,1057,6247,28357
8610000US64486,64486,"ZIP 64486 (Sheridan, MO)",00,Total for all sectors,2011,9,33,224,848
8610000US64487,64487,"ZIP 64487 (Skidmore, MO)",00,Total for all sectors,2011,8,16,32,171
8610000US64489,64489,"ZIP 64489 (Stanberry, MO)",00,Total for all sectors,2011,78,596,2213,11103
8610000US64490,64490,"ZIP 64490 (Stewartsville, MO)",00,Total for all sectors,2011,26,101,501,2435
8610000US64491,64491,"ZIP 64491 (Tarkio, MO)",00,Total for all sectors,2011,68,360,1930,8321
8610000US64492,64492,"ZIP 64492 (Trimble, MO)",00,Total for all sectors,2011,25,96,607,3109
8610000US64493,64493,"ZIP 64493 (Turney, MO)",00,Total for all sectors,2011,2,a,D,D
8610000US64494,64494,"ZIP 64494 (Union Star, MO)",00,Total for all sectors,2011,13,b,D,D
8610000US64496,64496,"ZIP 64496 (Watson, MO)",00,Total for all sectors,2011,4,3,17,126
8610000US64497,64497,"ZIP 64497 (Weatherby, MO)",00,Total for all sectors,2011,4,a,S,512
8610000US64498,64498,"ZIP 64498 (Westboro, MO)",00,Total for all sectors,2011,7,40,374,1608
8610000US64501,64501,"ZIP 64501 (Saint Joseph, MO)",00,Total for all sectors,2011,398,4635,36026,157720
8610000US64502,64502,"ZIP 64502 (Saint Joseph, MO)",00,Total for all sectors,2011,30,1424,12054,49216
8610000US64503,64503,"ZIP 64503 (Saint Joseph, MO)",00,Total for all sectors,2011,334,4605,40479,176983
8610000US64504,64504,"ZIP 64504 (Saint Joseph, MO)",00,Total for all sectors,2011,200,8223,54428,242399
8610000US64505,64505,"ZIP 64505 (Saint Joseph, MO)",00,Total for all sectors,2011,177,1772,10083,41411
8610000US64506,64506,"ZIP 64506 (Saint Joseph, MO)",00,Total for all sectors,2011,841,16250,146362,601275
8610000US64507,64507,"ZIP 64507 (Saint Joseph, MO)",00,Total for all sectors,2011,310,6668,60054,280728
8610000US64508,64508,"ZIP 64508 (Saint Joseph, MO)",00,Total for all sectors,2011,8,205,1092,4649
8610000US64601,64601,"ZIP 64601 (Chillicothe, MO)",00,Total for all sectors,2011,392,5457,34546,147701
8610000US64620,64620,"ZIP 64620 (Altamont, MO)",00,Total for all sectors,2011,9,24,142,943
8610000US64622,64622,"ZIP 64622 (Bogard, MO)",00,Total for all sectors,2011,9,a,53,353
8610000US64623,64623,"ZIP 64623 (Bosworth, MO)",00,Total for all sectors,2011,9,21,67,410
8610000US64624,64624,"ZIP 64624 (Braymer, MO)",00,Total for all sectors,2011,32,103,448,2307
8610000US64625,64625,"ZIP 64625 (Breckenridge, MO)",00,Total for all sectors,2011,10,43,454,2031
8610000US64628,64628,"ZIP 64628 (Brookfield, MO)",00,Total for all sectors,2011,174,1875,11065,51321
8610000US64630,64630,"ZIP 64630 (Browning, MO)",00,Total for all sectors,2011,4,a,53,265
8610000US64631,64631,"ZIP 64631 (Bucklin, MO)",00,Total for all sectors,2011,11,51,471,2144
8610000US64632,64632,"ZIP 64632 (Cainsville, MO)",00,Total for all sectors,2011,7,b,211,789
8610000US64633,64633,"ZIP 64633 (Carrollton, MO)",00,Total for all sectors,2011,168,1442,8810,39436
8610000US64635,64635,"ZIP 64635 (Chula, MO)",00,Total for all sectors,2011,7,16,112,770
8610000US64637,64637,"ZIP 64637 (Cowgill, MO)",00,Total for all sectors,2011,12,17,287,655
8610000US64638,64638,"ZIP 64638 (Dawn, MO)",00,Total for all sectors,2011,9,b,S,276
8610000US64639,64639,"ZIP 64639 (De Witt, MO)",00,Total for all sectors,2011,1,a,D,D
8610000US64640,64640,"ZIP 64640 (Gallatin, MO)",00,Total for all sectors,2011,83,563,3217,14143
8610000US64641,64641,"ZIP 64641 (Galt, MO)",00,Total for all sectors,2011,10,18,53,233
8610000US64642,64642,"ZIP 64642 (Gilman City, MO)",00,Total for all sectors,2011,8,25,97,403
8610000US64643,64643,"ZIP 64643 (Hale, MO)",00,Total for all sectors,2011,21,71,345,1537
8610000US64644,64644,"ZIP 64644 (Hamilton, MO)",00,Total for all sectors,2011,60,374,2567,13798
8610000US64645,64645,"ZIP 64645 (Harris, MO)",00,Total for all sectors,2011,3,a,D,D
8610000US64646,64646,"ZIP 64646 (Humphreys, MO)",00,Total for all sectors,2011,2,a,D,D
8610000US64648,64648,"ZIP 64648 (Jamesport, MO)",00,Total for all sectors,2011,37,158,610,2829
8610000US64649,64649,"ZIP 64649 (Kidder, MO)",00,Total for all sectors,2011,9,43,287,1413
8610000US64650,64650,"ZIP 64650 (Kingston, MO)",00,Total for all sectors,2011,8,18,S,240
8610000US64651,64651,"ZIP 64651 (Laclede, MO)",00,Total for all sectors,2011,6,a,65,280
8610000US64652,64652,"ZIP 64652 (Laredo, MO)",00,Total for all sectors,2011,8,7,29,194
8610000US64653,64653,"ZIP 64653 (Linneus, MO)",00,Total for all sectors,2011,9,15,100,484
8610000US64655,64655,"ZIP 64655 (Lucerne, MO)",00,Total for all sectors,2011,2,a,D,D
8610000US64656,64656,"ZIP 64656 (Ludlow, MO)",00,Total for all sectors,2011,2,a,D,D
8610000US64657,64657,"ZIP 64657 (Mc Fall, MO)",00,Total for all sectors,2011,1,a,D,D
8610000US64658,64658,"ZIP 64658 (Marceline, MO)",00,Total for all sectors,2011,78,1361,11863,46695
8610000US64659,64659,"ZIP 64659 (Meadville, MO)",00,Total for all sectors,2011,23,50,233,1638
8610000US64660,64660,"ZIP 64660 (Mendon, MO)",00,Total for all sectors,2011,7,17,82,476
8610000US64661,64661,"ZIP 64661 (Mercer, MO)",00,Total for all sectors,2011,9,b,207,1074
8610000US64664,64664,"ZIP 64664 (Mooresville, MO)",00,Total for all sectors,2011,3,6,18,113
8610000US64667,64667,"ZIP 64667 (Newtown, MO)",00,Total for all sectors,2011,6,b,74,401
8610000US64668,64668,"ZIP 64668 (Norborne, MO)",00,Total for all sectors,2011,21,90,607,2710
8610000US64670,64670,"ZIP 64670 (Pattonsburg, MO)",00,Total for all sectors,2011,15,41,233,1133
8610000US64671,64671,"ZIP 64671 (Polo, MO)",00,Total for all sectors,2011,31,179,1122,4841
8610000US64672,64672,"ZIP 64672 (Powersville, MO)",00,Total for all sectors,2011,2,a,D,D
8610000US64673,64673,"ZIP 64673 (Princeton, MO)",00,Total for all sectors,2011,61,340,2090,9341
8610000US64674,64674,"ZIP 64674 (Purdin, MO)",00,Total for all sectors,2011,3,a,D,D
8610000US64676,64676,"ZIP 64676 (Rothville, MO)",00,Total for all sectors,2011,3,17,109,453
8610000US64679,64679,"ZIP 64679 (Spickard, MO)",00,Total for all sectors,2011,5,111,429,1722
8610000US64681,64681,"ZIP 64681 (Sumner, MO)",00,Total for all sectors,2011,7,b,D,D
8610000US64682,64682,"ZIP 64682 (Tina, MO)",00,Total for all sectors,2011,5,33,138,577
8610000US64683,64683,"ZIP 64683 (Trenton, MO)",00,Total for all sectors,2011,227,2458,16708,74721
8610000US64688,64688,"ZIP 64688 (Wheeling, MO)",00,Total for all sectors,2011,3,a,D,D
8610000US64689,64689,"ZIP 64689 (Winston, MO)",00,Total for all sectors,2011,13,50,202,756
8610000US64701,64701,"ZIP 64701 (Harrisonville, MO)",00,Total for all sectors,2011,423,5141,36824,151451
8610000US64720,64720,"ZIP 64720 (Adrian, MO)",00,Total for all sectors,2011,53,303,1423,6597
8610000US64722,64722,"ZIP 64722 (Amoret, MO)",00,Total for all sectors,2011,7,15,45,192
8610000US64723,64723,"ZIP 64723 (Amsterdam, MO)",00,Total for all sectors,2011,11,70,383,1421
8610000US64724,64724,"ZIP 64724 (Appleton City, MO)",00,Total for all sectors,2011,42,535,3067,12052
8610000US64725,64725,"ZIP 64725 (Archie, MO)",00,Total for all sectors,2011,28,c,974,4786
8610000US64726,64726,"ZIP 64726 (Blairstown, MO)",00,Total for all sectors,2011,3,4,24,84
8610000US64728,64728,"ZIP 64728 (Bronaugh, MO)",00,Total for all sectors,2011,5,b,166,913
8610000US64730,64730,"ZIP 64730 (Butler, MO)",00,Total for all sectors,2011,204,2046,13048,55971
8610000US64733,64733,"ZIP 64733 (Chilhowee, MO)",00,Total for all sectors,2011,18,40,203,1038
8610000US64734,64734,"ZIP 64734 (Cleveland, MO)",00,Total for all sectors,2011,29,c,1013,5359
8610000US64735,64735,"ZIP 64735 (Clinton, MO)",00,Total for all sectors,2011,424,5690,47729,191890
8610000US64738,64738,"ZIP 64738 (Collins, MO)",00,Total for all sectors,2011,15,88,344,1376
8610000US64739,64739,"ZIP 64739 (Creighton, MO)",00,Total for all sectors,2011,11,35,185,915
8610000US64740,64740,"ZIP 64740 (Deepwater, MO)",00,Total for all sectors,2011,19,39,156,718
8610000US64741,64741,"ZIP 64741 (Deerfield, MO)",00,Total for all sectors,2011,7,b,607,2531
8610000US64742,64742,"ZIP 64742 (Drexel, MO)",00,Total for all sectors,2011,42,284,1199,5498
8610000US64743,64743,"ZIP 64743 (East Lynne, MO)",00,Total for all sectors,2011,6,b,D,D
8610000US64744,64744,"ZIP 64744 (El Dorado Springs, MO)",00,Total for all sectors,2011,168,1708,9736,42671
8610000US64745,64745,"ZIP 64745 (Foster, MO)",00,Total for all sectors,2011,2,a,D,D
8610000US64746,64746,"ZIP 64746 (Freeman, MO)",00,Total for all sectors,2011,22,82,901,3555
8610000US64747,64747,"ZIP 64747 (Garden City, MO)",00,Total for all sectors,2011,62,308,1959,8642
8610000US64748,64748,"ZIP 64748 (Golden City, MO)",00,Total for all sectors,2011,29,204,964,4096
8610000US64750,64750,"ZIP 64750 (Harwood, MO)",00,Total for all sectors,2011,2,b,D,D
8610000US64752,64752,"ZIP 64752 (Hume, MO)",00,Total for all sectors,2011,11,34,348,1570
8610000US64755,64755,"ZIP 64755 (Jasper, MO)",00,Total for all sectors,2011,40,180,752,3812
8610000US64756,64756,"ZIP 64756 (Jerico Springs, MO)",00,Total for all sectors,2011,2,a,D,D
8610000US64759,64759,"ZIP 64759 (Lamar, MO)",00,Total for all sectors,2011,202,2052,14360,58591
8610000US64761,64761,"ZIP 64761 (Leeton, MO)",00,Total for all sectors,2011,17,49,216,1018
8610000US64762,64762,"ZIP 64762 (Liberal, MO)",00,Total for all sectors,2011,18,123,1220,4075
8610000US64763,64763,"ZIP 64763 (Lowry City, MO)",00,Total for all sectors,2011,27,212,934,3956
8610000US64765,64765,"ZIP 64765 (Metz, MO)",00,Total for all sectors,2011,1,a,D,D
8610000US64766,64766,"ZIP 64766 (Milford, MO)",00,Total for all sectors,2011,1,a,D,D
8610000US64767,64767,"ZIP 64767 (Milo, MO)",00,Total for all sectors,2011,5,a,D,D
8610000US64769,64769,"ZIP 64769 (Mindenmines, MO)",00,Total for all sectors,2011,6,45,160,771
8610000US64770,64770,"ZIP 64770 (Montrose, MO)",00,Total for all sectors,2011,19,80,438,2044
8610000US64771,64771,"ZIP 64771 (Moundville, MO)",00,Total for all sectors,2011,5,b,D,D
8610000US64772,64772,"ZIP 64772 (Nevada, MO)",00,Total for all sectors,2011,429,5257,36438,151020
8610000US64776,64776,"ZIP 64776 (Osceola, MO)",00,Total for all sectors,2011,85,521,3020,13579
8610000US64778,64778,"ZIP 64778 (Richards, MO)",00,Total for all sectors,2011,6,7,26,133
8610000US64779,64779,"ZIP 64779 (Rich Hill, MO)",00,Total for all sectors,2011,44,174,752,3017
8610000US64780,64780,"ZIP 64780 (Rockville, MO)",00,Total for all sectors,2011,12,c,D,D
8610000US64781,64781,"ZIP 64781 (Roscoe, MO)",00,Total for all sectors,2011,2,a,D,D
8610000US64783,64783,"ZIP 64783 (Schell City, MO)",00,Total for all sectors,2011,9,b,S,437
8610000US64784,64784,"ZIP 64784 (Sheldon, MO)",00,Total for all sectors,2011,14,42,258,1066
8610000US64788,64788,"ZIP 64788 (Urich, MO)",00,Total for all sectors,2011,21,71,299,1386
8610000US64790,64790,"ZIP 64790 (Walker, MO)",00,Total for all sectors,2011,6,a,D,D
8610000US64801,64801,"ZIP 64801 (Joplin, MO)",00,Total for all sectors,2011,1269,19935,145137,628617
8610000US64802,64802,"ZIP 64802 (Joplin, MO)",00,Total for all sectors,2011,47,859,6232,26852
8610000US64803,64803,"ZIP 64803 (Joplin, MO)",00,Total for all sectors,2011,29,398,2824,11756
8610000US64804,64804,"ZIP 64804 (Joplin, MO)",00,Total for all sectors,2011,1021,26386,227849,947292
8610000US64830,64830,"ZIP 64830 (Alba, MO)",00,Total for all sectors,2011,8,27,145,558
8610000US64831,64831,"ZIP 64831 (Anderson, MO)",00,Total for all sectors,2011,105,876,4760,21307
8610000US64832,64832,"ZIP 64832 (Asbury, MO)",00,Total for all sectors,2011,7,b,D,D
8610000US64833,64833,"ZIP 64833 (Avilla, MO)",00,Total for all sectors,2011,3,a,D,D
8610000US64834,64834,"ZIP 64834 (Carl Junction, MO)",00,Total for all sectors,2011,86,466,2377,12492
8610000US64835,64835,"ZIP 64835 (Carterville, MO)",00,Total for all sectors,2011,21,122,976,4482
8610000US64836,64836,"ZIP 64836 (Carthage, MO)",00,Total for all sectors,2011,509,9122,95239,371059
8610000US64840,64840,"ZIP 64840 (Diamond, MO)",00,Total for all sectors,2011,43,217,803,3885
8610000US64841,64841,"ZIP 64841 (Duenweg, MO)",00,Total for all sectors,2011,10,319,3180,14276
8610000US64842,64842,"ZIP 64842 (Fairview, MO)",00,Total for all sectors,2011,3,14,33,209
8610000US64843,64843,"ZIP 64843 (Goodman, MO)",00,Total for all sectors,2011,35,505,3451,16306
8610000US64844,64844,"ZIP 64844 (Granby, MO)",00,Total for all sectors,2011,39,223,1288,5793
8610000US64847,64847,"ZIP 64847 (Lanagan, MO)",00,Total for all sectors,2011,7,b,D,D
8610000US64848,64848,"ZIP 64848 (La Russell, MO)",00,Total for all sectors,2011,5,b,57,252
8610000US64850,64850,"ZIP 64850 (Neosho, MO)",00,Total for all sectors,2011,569,6904,47547,197576
8610000US64853,64853,"ZIP 64853 (Newtonia, MO)",00,Total for all sectors,2011,1,a,D,D
8610000US64854,64854,"ZIP 64854 (Noel, MO)",00,Total for all sectors,2011,52,1484,9645,41624
8610000US64855,64855,"ZIP 64855 (Oronogo, MO)",00,Total for all sectors,2011,31,134,500,2387
8610000US64856,64856,"ZIP 64856 (Pineville, MO)",00,Total for all sectors,2011,69,f,S,22959
8610000US64857,64857,"ZIP 64857 (Purcell, MO)",00,Total for all sectors,2011,2,a,D,D
8610000US64858,64858,"ZIP 64858 (Racine, MO)",00,Total for all sectors,2011,2,a,D,D
8610000US64859,64859,"ZIP 64859 (Reeds, MO)",00,Total for all sectors,2011,10,b,241,1006
8610000US64861,64861,"ZIP 64861 (Rocky Comfort, MO)",00,Total for all sectors,2011,12,25,87,506
8610000US64862,64862,"ZIP 64862 (Sarcoxie, MO)",00,Total for all sectors,2011,47,309,1627,6430
8610000US64863,64863,"ZIP 64863 (South West City, MO)",00,Total for all sectors,2011,38,1529,9365,40141
8610000US64864,64864,"ZIP 64864 (Saginaw, MO)",00,Total for all sectors,2011,1,a,D,D
8610000US64865,64865,"ZIP 64865 (Seneca, MO)",00,Total for all sectors,2011,89,1016,5916,26686
8610000US64866,64866,"ZIP 64866 (Stark City, MO)",00,Total for all sectors,2011,11,23,98,455
8610000US64867,64867,"ZIP 64867 (Stella, MO)",00,Total for all sectors,2011,8,b,D,D
8610000US64868,64868,"ZIP 64868 (Tiff City, MO)",00,Total for all sectors,2011,3,a,D,D
8610000US64870,64870,"ZIP 64870 (Webb City, MO)",00,Total for all sectors,2011,264,3185,18592,81205
8610000US64873,64873,"ZIP 64873 (Wentworth, MO)",00,Total for all sectors,2011,5,16,39,198
8610000US64874,64874,"ZIP 64874 (Wheaton, MO)",00,Total for all sectors,2011,17,83,342,1577
8610000US64999,64999,"ZIP 64999 (Kansas City, MO)",00,Total for all sectors,2011,1,a,D,D
8610000US65001,65001,"ZIP 65001 (Argyle, MO)",00,Total for all sectors,2011,9,30,S,614
8610000US65010,65010,"ZIP 65010 (Ashland, MO)",00,Total for all sectors,2011,126,736,3831,18731
8610000US65011,65011,"ZIP 65011 (Barnett, MO)",00,Total for all sectors,2011,17,65,344,1403
8610000US65013,65013,"ZIP 65013 (Belle, MO)",00,Total for all sectors,2011,60,537,3298,14329
8610000US65014,65014,"ZIP 65014 (Bland, MO)",00,Total for all sectors,2011,28,81,445,2190
8610000US65016,65016,"ZIP 65016 (Bonnots Mill, MO)",00,Total for all sectors,2011,19,54,285,1378
8610000US65017,65017,"ZIP 65017 (Brumley, MO)",00,Total for all sectors,2011,14,31,76,514
8610000US65018,65018,"ZIP 65018 (California, MO)",00,Total for all sectors,2011,191,1934,11736,52101
8610000US65020,65020,"ZIP 65020 (Camdenton, MO)",00,Total for all sectors,2011,434,3663,23496,105366
8610000US65023,65023,"ZIP 65023 (Centertown, MO)",00,Total for all sectors,2011,19,70,211,953
8610000US65024,65024,"ZIP 65024 (Chamois, MO)",00,Total for all sectors,2011,26,131,1167,4735
8610000US65025,65025,"ZIP 65025 (Clarksburg, MO)",00,Total for all sectors,2011,5,5,24,115
8610000US65026,65026,"ZIP 65026 (Eldon, MO)",00,Total for all sectors,2011,267,2548,17294,70602
8610000US65032,65032,"ZIP 65032 (Eugene, MO)",00,Total for all sectors,2011,25,162,682,3069
8610000US65034,65034,"ZIP 65034 (Fortuna, MO)",00,Total for all sectors,2011,7,22,77,437
8610000US65035,65035,"ZIP 65035 (Freeburg, MO)",00,Total for all sectors,2011,29,676,3939,19661
8610000US65037,65037,"ZIP 65037 (Gravois Mills, MO)",00,Total for all sectors,2011,112,428,1730,9513
8610000US65038,65038,"ZIP 65038 (Laurie, MO)",00,Total for all sectors,2011,67,400,2324,10656
8610000US65039,65039,"ZIP 65039 (Hartsburg, MO)",00,Total for all sectors,2011,32,c,658,3087
8610000US65040,65040,"ZIP 65040 (Henley, MO)",00,Total for all sectors,2011,9,22,88,429
8610000US65041,65041,"ZIP 65041 (Hermann, MO)",00,Total for all sectors,2011,187,1758,10429,44890
8610000US65042,65042,"ZIP 65042 (High Point, MO)",00,Total for all sectors,2011,2,a,D,D
8610000US65043,65043,"ZIP 65043 (Holts Summit, MO)",00,Total for all sectors,2011,126,965,5465,23415
8610000US65046,65046,"ZIP 65046 (Jamestown, MO)",00,Total for all sectors,2011,14,b,471,2430
8610000US65047,65047,"ZIP 65047 (Kaiser, MO)",00,Total for all sectors,2011,44,279,1904,8186
8610000US65048,65048,"ZIP 65048 (Koeltztown, MO)",00,Total for all sectors,2011,1,a,D,D
8610000US65049,65049,"ZIP 65049 (Lake Ozark, MO)",00,Total for all sectors,2011,300,2420,14733,70427
8610000US65050,65050,"ZIP 65050 (Latham, MO)",00,Total for all sectors,2011,5,27,264,950
8610000US65051,65051,"ZIP 65051 (Linn, MO)",00,Total for all sectors,2011,105,1172,7105,29653
8610000US65052,65052,"ZIP 65052 (Linn Creek, MO)",00,Total for all sectors,2011,73,352,2041,10265
8610000US65053,65053,"ZIP 65053 (Lohman, MO)",00,Total for all sectors,2011,18,78,703,3050
8610000US65054,65054,"ZIP 65054 (Loose Creek, MO)",00,Total for all sectors,2011,22,132,613,2772
8610000US65055,65055,"ZIP 65055 (Mc Girk, MO)",00,Total for all sectors,2011,1,a,D,D
8610000US65058,65058,"ZIP 65058 (Meta, MO)",00,Total for all sectors,2011,14,e,D,D
8610000US65059,65059,"ZIP 65059 (Mokane, MO)",00,Total for all sectors,2011,9,57,278,1181
8610000US65061,65061,"ZIP 65061 (Morrison, MO)",00,Total for all sectors,2011,4,a,68,319
8610000US65062,65062,"ZIP 65062 (Mount Sterling, MO)",00,Total for all sectors,2011,3,28,117,550
8610000US65063,65063,"ZIP 65063 (New Bloomfield, MO)",00,Total for all sectors,2011,35,161,703,3440
8610000US65064,65064,"ZIP 65064 (Olean, MO)",00,Total for all sectors,2011,8,11,36,295
8610000US65065,65065,"ZIP 65065 (Osage Beach, MO)",00,Total for all sectors,2011,647,6838,44943,201545
8610000US65066,65066,"ZIP 65066 (Owensville, MO)",00,Total for all sectors,2011,177,2335,13458,59228
8610000US65067,65067,"ZIP 65067 (Portland, MO)",00,Total for all sectors,2011,4,2,11,79
8610000US65068,65068,"ZIP 65068 (Prairie Home, MO)",00,Total for all sectors,2011,5,17,89,397
8610000US65069,65069,"ZIP 65069 (Rhineland, MO)",00,Total for all sectors,2011,12,67,390,1809
8610000US65072,65072,"ZIP 65072 (Rocky Mount, MO)",00,Total for all sectors,2011,35,117,496,3360
8610000US65074,65074,"ZIP 65074 (Russellville, MO)",00,Total for all sectors,2011,53,159,706,3265
8610000US65075,65075,"ZIP 65075 (Saint Elizabeth, MO)",00,Total for all sectors,2011,24,c,D,D
8610000US65076,65076,"ZIP 65076 (Saint Thomas, MO)",00,Total for all sectors,2011,7,31,122,557
8610000US65077,65077,"ZIP 65077 (Steedman, MO)",00,Total for all sectors,2011,3,b,D,D
8610000US65078,65078,"ZIP 65078 (Stover, MO)",00,Total for all sectors,2011,45,162,712,2930
8610000US65079,65079,"ZIP 65079 (Sunrise Beach, MO)",00,Total for all sectors,2011,119,499,3085,15978
8610000US65080,65080,"ZIP 65080 (Tebbetts, MO)",00,Total for all sectors,2011,6,26,185,929
8610000US65081,65081,"ZIP 65081 (Tipton, MO)",00,Total for all sectors,2011,85,631,4196,19206
8610000US65082,65082,"ZIP 65082 (Tuscumbia, MO)",00,Total for all sectors,2011,11,b,202,1070
8610000US65083,65083,"ZIP 65083 (Ulman, MO)",00,Total for all sectors,2011,5,a,19,201
8610000US65084,65084,"ZIP 65084 (Versailles, MO)",00,Total for all sectors,2011,156,1485,8279,35084
8610000US65085,65085,"ZIP 65085 (Westphalia, MO)",00,Total for all sectors,2011,31,325,1732,7657
8610000US65101,65101,"ZIP 65101 (Jefferson City, MO)",00,Total for all sectors,2011,917,13870,121248,522516
8610000US65102,65102,"ZIP 65102 (Jefferson City, MO)",00,Total for all sectors,2011,67,1753,23430,98227
8610000US65103,65103,"ZIP 65103 (Jefferson City, MO)",00,Total for all sectors,2011,4,b,184,775
